game_id,play_id,n_defenders,num_frames_output,corridor_len,dacs_mean,dacs_max,dacs_final,dacs_final_lo,dacs_final_hi,peak_collapse_rate,time_to_50pct,top_contributor_nfl_id,top_contributor_ps_pct,ce_mean_norm,ce_final_norm,bfoi,coverage_intensity,eaepa_model,eaepa_realized,baseline_epa,expected_epa_coverage,actual_epa,dvi,prob_catch,prob_incomplete,prob_interception,pursuit_eff_mean,pursuit_eff_min,hrt_mean,hrt_min,arrival_mean,arrival_min,pass_result,route_of_targeted_receiver,expected_points_added,pass_length,pass_location_type,team_coverage_man_zone
2023101505,118,8,7,15.944215953466003,0.2857142857142857,2.0,0.0,0.0,0.0,20.0,,54514,0.0,-6.870587130083419e-14,0.0,0.002857142857142857,0.1887891722949195,0.891879905967711,-2.1230052709579468,0.7284008264541626,-0.16347907951354843,2.8514060974121094,0.04729571455681478,0.4868977820077209,0.4873259817893462,0.02577623620293292,0.9048788656201453,0.8365065339059423,,,,,C,IN,2.8514060974121094,9,OUTSIDE_LEFT,MAN_COVERAGE
2023101505,147,7,11,22.51701927159015,0.0,0.0,0.0,0.0,0.0,0.0,,53505,0.0,0.0,0.0,0.0,0.35,-0.12963835841903465,0.9119181036949158,0.327858567237854,0.45749692565688865,-0.5840595364570618,0.1064632393863431,0.7782127058227027,0.21699085265794407,0.004796441519353201,1.0,1.0,0.2,0.2,,,I,OUT,-0.5840595364570618,7,INSIDE_BOX,MAN_COVERAGE
2023101505,170,7,8,14.488485886291542,0.0,0.0,0.0,0.0,0.0,0.0,,53489,0.0,0.0,0.0,0.0,0.2650846385529645,-0.1808225466772796,-1.1159963458776474,0.16037632524967194,0.34119887192695153,1.2763726711273193,0.09121955146184431,0.7401061240524357,0.24277977778875579,0.017114098158808527,0.8795125422300423,0.6385376266901266,0.2,0.2,,,C,SLANT,1.2763726711273193,9,INSIDE_BOX,ZONE_COVERAGE
2023101505,240,6,19,32.777951333670224,0.10526315789473684,2.0,0.0,0.0,0.0,20.0,,44823,0.0,-2.937685489003575e-14,0.0,0.0010526315789473684,0.24298010240617612,0.38404781004606237,2.768328070640564,0.842548131942749,0.45850032189668666,-1.925779938697815,0.11492573172286923,0.803614308162168,0.17891119030130892,0.017474501536523086,0.5806496926977868,0.505610297146719,0.30000000000000004,0.2,,,I,GO,-1.925779938697815,18,OUTSIDE_LEFT,ZONE_COVERAGE
2023101505,281,7,7,5.205247776729668,0.0,0.0,0.0,0.0,0.0,0.0,,47940,0.0,0.0,0.0,0.0,0.23717453395344656,-0.36737031945789234,-0.9398481696844101,0.043464675545692444,0.4108349950035848,0.9833128452301025,0.10352219201612844,0.7742467421670869,0.21024095737992468,0.015512300452988403,0.6984912903882428,0.6984912903882428,0.2,0.2,,,C,ANGLE,0.9833128452301025,3,INSIDE_BOX,ZONE_COVERAGE
2023101505,335,7,9,16.82672416733867,0.0,0.0,0.0,0.0,0.0,0.0,,44902,0.0,0.0,0.0,0.0,0.35,-0.5986655796218849,-1.9084818959236145,-0.14116865396499634,0.45749692565688865,1.7673132419586182,0.1064632393863431,0.7782127058227027,0.21699085265794407,0.004796441519353201,1.0,1.0,0.2,0.2,,,C,FLAT,1.7673132419586182,-2,INSIDE_BOX,ZONE_COVERAGE
2023101505,360,7,9,9.731007047077,0.0,0.0,0.0,0.0,0.0,0.0,,47940,0.0,0.0,0.0,0.0,0.1946664416938079,-0.27627304613410786,0.1613955795764923,0.043464675545692444,0.3197377216798003,-0.11793090403079987,0.0926825076521393,0.7486167619807345,0.22407107263869674,0.027312165380568854,0.7779991821518859,0.5559983643037718,0.4,0.4,,,C,ANGLE,-0.11793090403079987,3,INSIDE_BOX,ZONE_COVERAGE
2023101505,429,7,29,48.13374411954425,1.206896551724138,31.5,0.0,0.0,0.0,315.0,,54502,0.0,-3.5444415740096173e-14,0.0,0.01206896551724138,0.2608193913091019,0.6863724934602081,1.7472318410873413,0.36421191692352295,-0.3221605765366852,-1.3830199241638184,0.05925496232855982,0.3800361528813459,0.6053572415490655,0.014606605569588689,1.0,1.0,0.2,0.2,,,I,POST,-1.3830199241638184,42,INSIDE_BOX,ZONE_COVERAGE
2023101505,452,7,9,17.707276668051435,0.05555555555555555,0.5,0.5,0.0,0.5,5.0,,42441,0.5,-5.71048920257105e-14,-5.139440282313945e-13,0.0002777777777777778,0.16640144143414082,0.469142333903645,-0.37978852540254593,0.10250460356473923,-0.3666377303389058,0.48229312896728516,0.061318278007532256,0.3611362426448564,0.6217523471984111,0.017111410156732468,0.9517318245949486,0.9034636491898972,0.9,0.9,,,C,HITCH,0.48229312896728516,4,INSIDE_BOX,ZONE_COVERAGE
2023101505,527,8,8,15.927425627462311,0.0,0.0,0.0,0.0,0.0,0.0,,52482,0.0,0.0,0.0,0.0,0.11981267444325958,-0.051710681417232396,0.14778345823287964,0.39122435450553894,0.44293503592277134,0.2434408962726593,0.11061236424432634,0.7927009537136271,0.19114002763424096,0.016159018652131953,0.6943094994953221,0.3133882004041932,0.4000000000000001,0.2,,,IN,IN,0.2434408962726593,11,INSIDE_BOX,ZONE_COVERAGE
2023101505,614,7,7,5.499237983101905,0.0,0.0,0.0,0.0,3.0,0.0,,53489,0.0,0.0,0.0,0.0,0.13466225020987194,-0.181028953200714,0.9769252836704254,0.39122435450553894,0.5722533077062529,-0.5857009291648865,0.1346746668143528,0.8462147113752383,0.14564232987461884,0.008142958750142842,0.26286679260010104,0.21134465037123926,0.2,0.2,,,I,ANGLE,-0.5857009291648865,11,INSIDE_BOX,ZONE_COVERAGE
2023101505,637,5,13,20.884888929871398,0.0,0.0,0.0,0.0,0.0,0.0,,40017,0.0,0.0,0.0,0.0,0.2648776081235726,0.10743067808626516,-2.4842383563518524,0.36472824215888977,0.2572975640726246,2.848966598510742,0.09207317493104462,0.7532210553247676,0.2000738128981241,0.04670513177710829,0.9140254304566916,0.7420762913700747,0.2,0.2,,,C,CROSS,2.848966598510742,17,INSIDE_BOX,MAN_COVERAGE
2023101505,684,5,14,22.250740270328798,0.0,0.0,0.0,0.0,0.0,0.0,,44851,0.0,0.0,0.0,0.0,0.33403079035663086,-0.19526616430841157,-0.665517445653677,0.011066857725381851,0.20633302203379342,0.6765843033790588,0.06832339490573244,0.6452274091157547,0.34921951829925973,0.005553072584985481,0.9985918523838432,0.9957755571515293,0.9500000000000001,0.6000000000000001,1.4000000000000001,1.4000000000000001,C,OUT,0.6765843033790588,1,INSIDE_BOX,MAN_COVERAGE
2023101505,787,6,20,34.39788417519474,0.0,0.0,0.0,0.0,0.0,0.0,,44902,0.0,0.0,0.0,0.0,0.22682100012982856,0.06780312087708072,0.7487044930458069,0.15727746486663818,0.08947434398955746,-0.5914270281791687,0.05871408979557136,0.5783114223236726,0.41835437685640464,0.0033342008199227675,1.0,1.0,0.6,0.2,,,I,CORNER,-0.5914270281791687,24,INSIDE_BOX,ZONE_COVERAGE
2023101505,810,7,9,18.308067005653978,66.77777777777777,100.0,100.0,100.0,100.0,990.0,0.4,41256,78.0,0.03512166897787513,-5.139440282313945e-13,0.6122222222222222,0.7988604204058061,0.08520896674359674,-1.2030380368232727,0.5024769902229309,0.41726802347933417,1.7055150270462036,0.10189190852812736,0.7680484185226928,0.22135585917570205,0.01059572230160516,0.8725014720521344,0.4900058882085373,0.2,0.2,,,C,IN,1.7055150270462036,15,INSIDE_BOX,ZONE_COVERAGE
2023101505,838,7,8,12.753513822010868,0.0,0.0,0.0,0.0,0.0,0.0,,47940,0.0,0.0,0.0,0.0,0.13161346949062439,1.3904246770404627,-0.16607457399368286,0.29560333490371704,-1.0948213421367456,0.4616779088973999,0.009843345694149193,0.3436639164535962,0.44934963208509826,0.20698645146130554,0.968665500241408,0.9373310004828159,0.2,0.2,0.8,0.8,C,IN,0.4616779088973999,8,INSIDE_BOX,MAN_COVERAGE
2023101505,892,7,12,26.336489746127278,0.0,0.0,0.0,0.0,0.0,0.0,,42441,0.0,0.0,0.0,0.0,0.1982706671215212,0.7651965631551587,0.5947602540254593,0.043464675545692444,-0.7217318876094663,-0.5512955784797668,0.017715665758077336,0.4222260369197152,0.4325778444157746,0.14519611866451018,0.8715555508363232,0.7431111016726464,0.35,0.2,1.2000000000000002,1.2000000000000002,I,GO,-0.5512955784797668,3,INSIDE_BOX,ZONE_COVERAGE
