game_id,play_id,n_defenders,num_frames_output,corridor_len,dacs_mean,dacs_max,dacs_final,dacs_final_lo,dacs_final_hi,peak_collapse_rate,time_to_50pct,top_contributor_nfl_id,top_contributor_ps_pct,ce_mean_norm,ce_final_norm,bfoi,coverage_intensity,eaepa_model,eaepa_realized,baseline_epa,expected_epa_coverage,actual_epa,dvi,prob_catch,prob_incomplete,prob_interception,pursuit_eff_mean,pursuit_eff_min,hrt_mean,hrt_min,arrival_mean,arrival_min,pass_result,route_of_targeted_receiver,expected_points_added,pass_length,pass_location_type,team_coverage_man_zone
2023112300,55,6,31,53.64670812461483,0.04838709677419355,1.5,0.0,0.0,0.0,15.0,,46151,0.0,-1.8005169126150947e-14,0.0,0.0004838709677419355,0.254134163461029,-0.8564808421154269,-4.185169875621796,-0.9368187785148621,-0.0803379363994352,3.2483510971069336,0.06621469227861482,0.6935503224450975,0.19800015546380895,0.10844952209109358,0.9765121176822318,0.9381441556691164,1.8,0.2,3.1,3.1,C,GO,3.2483510971069336,51,INSIDE_BOX,ZONE_COVERAGE
2023112300,80,7,9,14.621726641953522,0.0,0.0,0.0,0.0,0.0,0.0,,46151,0.0,0.0,0.0,0.0,0.1644271040155155,0.044327163774265876,-0.110897958278656,0.29560333490371704,0.25127617112945116,0.40650129318237305,0.08008281005911654,0.7088516367764243,0.26542291094627773,0.025725452277297996,0.8230475044497968,0.47920296128060597,0.2,0.2,,,C,SLANT,0.40650129318237305,8,INSIDE_BOX,ZONE_COVERAGE
2023112300,149,7,7,10.156756616444419,0.07142857142857142,0.5,0.5,0.5,0.5,5.0,,54562,0.5,-7.342057546162779e-14,-5.139440282313945e-13,0.00035714285714285714,0.11004781606929984,0.11146421203713855,-1.865216851234436,0.29907333850860596,0.1876091264714674,2.164290189743042,0.07524975444760491,0.6988531660758525,0.26313926691363776,0.03800756701050983,0.8219023608040387,0.46570708241211584,0.20000000000000004,0.2,,,C,SLANT,2.164290189743042,6,INSIDE_BOX,MAN_COVERAGE
2023112300,266,7,7,8.729354220967215,0.0,0.0,0.0,0.0,0.0,0.0,,53649,0.0,0.0,0.0,0.0,0.28465868665477284,-0.44466644297356517,-2.2977866530418396,-0.03580754995346069,0.4088588930201045,2.261979103088379,0.09983877820717578,0.7620444560382933,0.22812559496671614,0.009829948994990543,0.6511532139979469,0.30230642799589375,0.5,0.5,,,C,CROSS,2.261979103088379,0,INSIDE_BOX,MAN_COVERAGE
2023112300,347,6,14,24.953367285591554,2.75,24.5,0.0,0.0,0.0,130.0,,47963,0.0,-1.1960576633800271e-13,0.0,0.027500000000000004,0.2525635345757177,0.4282765033607868,-1.1884474158287048,0.7425321936607361,0.31425569029994926,1.930979609489441,0.0864148117882439,0.724981443397286,0.25826123934078005,0.01675731726193392,0.8290120527957479,0.4870361583872438,0.5,0.5,,,C,CORNER,1.930979609489441,19,INSIDE_BOX,ZONE_COVERAGE
2023112300,401,6,9,16.14109707310743,0.0,0.0,0.0,0.0,0.0,0.0,,46669,0.0,0.0,0.0,0.0,0.25656525850137035,-0.09551602343637255,-1.5631821155548096,0.327858567237854,0.42337459067422656,1.8910406827926636,0.11123108530576616,0.7961660312125708,0.18056841978442517,0.02326554900300404,0.9153789722210387,0.7461369166631162,0.2,0.2,,,C,POST,1.8910406827926636,7,INSIDE_BOX,MAN_COVERAGE
2023112300,487,7,12,20.87444698369138,0.0,0.0,0.0,0.0,0.0,0.0,,54562,0.0,0.0,0.0,0.0,0.12237469254456845,0.17510089641866372,-0.9571681618690491,0.5024769902229309,0.3273760938042672,1.45964515209198,0.09170226497772442,0.7440405474155386,0.23306581334571203,0.02289363923874937,0.7855433608724418,0.31557321884139233,0.45,0.2,,,C,HITCH,1.45964515209198,15,INSIDE_BOX,MAN_COVERAGE
2023112300,561,6,15,28.616195037920008,0.43333333333333335,6.5,0.0,0.0,0.0,65.0,,53953,0.0,-3.7210682860711957e-14,0.0,0.004333333333333334,0.21732980387260123,0.4627135861825069,-1.7548204511404037,0.16037632524967194,-0.302337260932835,1.9151967763900757,0.05408811828153787,0.40205512483896083,0.5775225478865462,0.020422327274492925,0.9343184482118688,0.8029553446356066,0.2,0.2,,,C,OUT,1.9151967763900757,9,INSIDE_BOX,MAN_COVERAGE
2023112300,591,7,10,13.438276422235448,0.0,0.0,0.0,0.0,0.0,0.0,,44906,0.0,0.0,0.0,0.0,0.21616325188174737,-0.3015905727029724,-0.6715917438268661,0.043464675545692444,0.34505524824866485,0.7150564193725586,0.09343287986407323,0.7479271627035958,0.23202362203703622,0.02004921525936791,0.8278020036171799,0.8278020036171799,0.7000000000000001,0.7000000000000001,,,C,OUT,0.7150564193725586,3,INSIDE_BOX,ZONE_COVERAGE
2023112300,643,7,11,23.14027984523553,0.0,0.0,0.0,0.0,0.0,0.0,,44906,0.0,0.0,0.0,0.0,0.15330143631826446,-0.47410931979984305,-0.49299227073788643,-0.005658257752656937,0.4684510620471861,0.4873340129852295,0.11797211074169667,0.8111095888540404,0.17031056893468813,0.01857984221127149,0.16642300831313434,0.16642300831313434,1.0,1.0,,,C,OUT,0.4873340129852295,2,INSIDE_BOX,ZONE_COVERAGE
