game_id,play_id,n_defenders,num_frames_output,corridor_len,dacs_mean,dacs_max,dacs_final,dacs_final_lo,dacs_final_hi,peak_collapse_rate,time_to_50pct,top_contributor_nfl_id,top_contributor_ps_pct,ce_mean_norm,ce_final_norm,bfoi,coverage_intensity,eaepa_model,eaepa_realized,baseline_epa,expected_epa_coverage,actual_epa,dvi,prob_catch,prob_incomplete,prob_interception,pursuit_eff_mean,pursuit_eff_min,hrt_mean,hrt_min,arrival_mean,arrival_min,pass_result,route_of_targeted_receiver,expected_points_added,pass_length,pass_location_type,team_coverage_man_zone
2023111201,199,7,9,20.602245505712055,0.0,0.0,0.0,0.0,0.0,0.0,,52627,0.0,0.0,0.0,0.0,0.2932008804127486,0.04989434435466672,1.4969700574874878,0.3735501766204834,0.3236558322658167,-1.1234198808670044,0.08781389738539071,0.7292375591741411,0.2544010887086432,0.016361352117215663,0.8423098143186181,0.5496066908998142,0.2,0.2,,,I,IN,-1.1234198808670044,13,INSIDE_BOX,ZONE_COVERAGE
2023111201,222,7,8,16.616071710719087,0.0,0.0,0.0,0.0,0.0,0.0,,54479,0.0,0.0,0.0,0.0,0.2779076263615094,0.938339154695619,1.64240962266922,0.29560333490371704,-0.642735819791902,-1.346806287765503,0.06476466087157207,0.2805664910523796,0.6680327232041547,0.05140078574346565,0.9259543802880966,0.8451158604215169,0.26666666666666666,0.2,0.7000000000000001,0.7000000000000001,I,HITCH,-1.346806287765503,8,INSIDE_BOX,ZONE_COVERAGE
2023111201,293,7,5,10.169611804896135,0.0,0.0,0.0,0.0,30.49999999999997,0.0,,53481,0.0,0.0,0.0,0.0,0.2098465520059601,0.01481066707060004,-0.6842544749379158,0.10250460356473923,0.08769393649413919,0.786759078502655,0.05838153040055938,0.5865501110763278,0.4054288528354014,0.00802103608827073,1.0,1.0,0.2,0.2,,,C,HITCH,0.786759078502655,4,INSIDE_BOX,MAN_COVERAGE
2023111201,371,7,11,22.06699013326127,2.6818181818181817,22.0,0.0,0.0,0.0,215.0,,46073,0.0,-1.8688873753868892e-13,0.0,0.026818181818181814,0.2542662964000808,0.6416535008187108,-0.16811835765838623,1.0261372327804565,0.38448373196174573,1.1942555904388428,0.0987999019826755,0.7616998993257081,0.22199175797047216,0.016308342703819704,0.8062990543331442,0.5712140053845209,0.55,0.2,,,C,CROSS,1.1942555904388428,14,OUTSIDE_RIGHT,MAN_COVERAGE
2023111201,396,7,8,11.49207189397413,2.875,23.0,23.0,11.5,36.0,230.0,,46073,23.0,-6.424300352892432e-14,-5.139440282313945e-13,0.014375,0.28860097589374833,-0.2757901759060692,0.19206122308969498,0.10250460356473923,0.3782947794708084,-0.08955661952495575,0.10719868811257904,0.7883622763806921,0.18004505604572676,0.03159266757358115,0.7314518595814419,0.19435557874432569,0.3666666666666667,0.2,,,C,ANGLE,-0.08955661952495575,4,INSIDE_BOX,ZONE_COVERAGE
2023111201,543,7,25,40.376251209383085,0.34,8.0,0.0,0.0,0.0,80.0,,44854,0.0,-4.111552225851156e-14,0.0,0.0034000000000000002,0.21927161463026776,0.7322001924696051,1.1017617583274841,0.5944381952285767,-0.1377619972410284,-0.5073235630989075,0.04960288397787343,0.48621611791033803,0.4953756230899471,0.01840825899971491,0.9260823192809834,0.7990719911804613,0.9,0.2,,,I,GO,-0.5073235630989075,35,INSIDE_BOX,MAN_COVERAGE
2023111201,589,7,16,33.52802178001002,0.21875,2.0,0.0,0.0,0.0,20.0,,53533,0.0,-6.424300352892432e-14,0.0,0.0021874999999999998,0.1821971507191338,0.06776508044126961,-2.0957359671592712,0.5024769902229309,0.4347119097816613,2.598212957382202,0.10653410492356745,0.7811596939218948,0.20632123898164642,0.012519067096458779,0.7587821396967839,0.5175642793935677,0.9,0.8,,,C,OUT,2.598212957382202,15,INSIDE_BOX,ZONE_COVERAGE
2023111201,676,7,10,28.425386449684968,0.0,0.0,0.0,0.0,0.0,0.0,,53533,0.0,0.0,0.0,0.0,0.35,-0.5883963407538803,0.873296320438385,0.12802833318710327,0.7164246739409835,-0.7452679872512817,0.17000875523336997,0.9147076859912049,0.08158237926318239,0.003709934745612672,,,,,,,I,FLAT,-0.7452679872512817,8,OUTSIDE_RIGHT,ZONE_COVERAGE
2023111201,699,7,21,34.966489120778704,0.0,0.0,0.0,0.0,0.0,0.0,,44854,0.0,0.0,0.0,0.0,0.25869024006003377,0.4895662179236313,1.7838645577430725,0.6079156994819641,0.11834948155833283,-1.1759488582611084,0.062137822322816415,0.6345866346157589,0.34126761682803786,0.024145748556203203,1.0,1.0,0.2,0.2,,,I,GO,-1.1759488582611084,18,INSIDE_BOX,MAN_COVERAGE
2023111201,845,4,10,14.4881016087266,0.0,0.0,0.0,0.0,0.0,0.0,,46073,0.0,0.0,0.0,0.0,0.14388017259507882,-0.2609097025815965,-0.5120873153209686,0.39122435450553894,0.6521340570871355,0.9033116698265076,0.15564491470482053,0.8885271400273884,0.10356163059909888,0.00791122937351267,0.405788676119523,0.23440681282216358,0.25,0.2,,,C,HITCH,0.9033116698265076,11,INSIDE_BOX,MAN_COVERAGE
