game_id,play_id,n_defenders,num_frames_output,corridor_len,dacs_mean,dacs_max,dacs_final,dacs_final_lo,dacs_final_hi,peak_collapse_rate,time_to_50pct,top_contributor_nfl_id,top_contributor_ps_pct,ce_mean_norm,ce_final_norm,bfoi,coverage_intensity,eaepa_model,eaepa_realized,baseline_epa,expected_epa_coverage,actual_epa,dvi,prob_catch,prob_incomplete,prob_interception,pursuit_eff_mean,pursuit_eff_min,hrt_mean,hrt_min,arrival_mean,arrival_min,pass_result,route_of_targeted_receiver,expected_points_added,pass_length,pass_location_type,team_coverage_man_zone
2023100801,128,7,14,28.505878228100155,0.0,0.0,0.0,0.0,0.0,0.0,,47968,0.0,0.0,0.0,0.0,0.35,-0.2066305860761647,1.6967588812112808,0.16037632524967194,0.3670069113258366,-1.5363825559616089,0.08890067487000354,0.7251202376311988,0.2724520233069767,0.0024277390618244114,1.0,1.0,0.9,0.9,,,I,OUT,-1.5363825559616089,9,INSIDE_BOX,MAN_COVERAGE
2023100801,199,7,7,9.686794212783457,0.0,0.0,0.0,0.0,0.0,0.0,,48027,0.0,0.0,0.0,0.0,0.34856315824060047,-0.24842412102421746,-1.1477761343121529,0.10250460356473923,0.3509287245889567,1.250280737876892,0.09204969865874708,0.7417876630618799,0.24289695624479984,0.015315380693320233,0.9281561406219597,0.9281561406219597,0.4,0.4,,,C,SLANT,1.250280737876892,4,INSIDE_BOX,MAN_COVERAGE
2023100801,224,7,10,19.774938364289074,0.0,0.0,0.0,0.0,0.0,0.0,,52411,0.0,0.0,0.0,0.0,0.35,-0.4140322501111962,-0.11051245033740997,0.043464675545692444,0.45749692565688865,0.15397712588310242,0.1064632393863431,0.7782127058227027,0.21699085265794407,0.004796441519353201,1.0,1.0,0.2,0.2,,,C,OUT,0.15397712588310242,3,INSIDE_BOX,ZONE_COVERAGE
2023100801,341,7,7,11.148831801497131,0.0,0.0,0.0,0.0,0.0,0.0,,47968,0.0,0.0,0.0,0.0,0.35,-0.8575933279059799,-0.9270497560501099,-0.14116865396499634,0.7164246739409835,0.7858811020851135,0.17000875523336997,0.9147076859912049,0.08158237926318239,0.003709934745612672,,,,,,,C,SCREEN,0.7858811020851135,-2,INSIDE_BOX,ZONE_COVERAGE
2023100801,391,7,13,20.12775609491881,0.2692307692307692,2.5,0.0,0.0,0.0,15.0,,42441,0.0,-7.906831203559916e-14,0.0,0.0026923076923076926,0.14377045426304913,-0.16486928651921312,-1.6376590579748154,0.2267676740884781,0.3916369606076912,1.8644267320632935,0.10404315519187259,0.7779296810462255,0.1994393363469691,0.02263098260680547,0.791810847143179,0.1672433885727159,1.1,0.9,,,C,WHEEL,1.8644267320632935,12,nan,ZONE_COVERAGE
2023100801,460,7,13,24.329844074647706,0.07692307692307693,1.0,0.0,0.0,0.0,10.0,,42441,0.0,-3.953415601779958e-14,0.0,0.0007692307692307692,0.1463748191661948,0.08346881134415751,-0.9895543456077576,0.5024769902229309,0.4190081788787734,1.4920313358306885,0.10526487232037823,0.7788890368077446,0.20546277745179006,0.01564818574046535,0.7812102275311765,0.34663474660831467,0.3,0.2,,,C,CORNER,1.4920313358306885,15,INSIDE_BOX,ZONE_COVERAGE
2023100801,590,8,8,11.612009773359427,0.0,0.0,0.0,0.0,0.0,0.0,,48027,0.0,0.0,0.0,0.0,0.2451540756934997,-0.2424742770758177,0.27355317026376724,0.10250460356473923,0.34497888064055693,-0.17104856669902802,0.08723964699224258,0.7223143739025527,0.27067521819491425,0.0070104079025329925,1.0,1.0,,,,,C,HITCH,-0.17104856669902802,4,INSIDE_BOX,ZONE_COVERAGE
2023100801,615,8,7,10.294669480541142,0.0,0.0,0.0,0.0,0.0,0.0,,53469,0.0,0.0,0.0,0.0,0.35,-1.115372568514195,1.2717905640602112,-0.39894789457321167,0.7164246739409835,-1.6707384586334229,0.17000875523336997,0.9147076859912049,0.08158237926318239,0.003709934745612672,,,,,,,I,SCREEN,-1.6707384586334229,-5,INSIDE_BOX,ZONE_COVERAGE
2023100801,674,7,11,23.111392469767413,0.0,0.0,0.0,0.0,0.0,0.0,,41256,0.0,0.0,0.0,0.0,0.26118796804592315,0.44042823179545826,-0.5026292204856873,0.7425321936607361,0.3021039618652778,1.2451614141464233,0.08854050453332774,0.7357536376178315,0.2386791797302117,0.0255671826519568,0.869555866960424,0.6032830799902454,0.39999999999999997,0.2,,,C,CROSS,1.2451614141464233,19,INSIDE_BOX,ZONE_COVERAGE
2023100801,779,7,8,11.43171520683433,0.0,0.0,0.0,0.0,0.0,0.0,,47940,0.0,0.0,0.0,0.0,0.1351349393861555,0.2573334207320085,2.312594026327133,0.39122435450553894,0.13389093377353048,-1.9213696718215942,0.06540438416956612,0.6564502581563725,0.3124985928880339,0.03105114895559356,0.8188321891346372,0.2753287565385486,0.3666666666666667,0.2,,,I,IN,-1.9213696718215942,11,INSIDE_BOX,MAN_COVERAGE
