game_id,play_id,n_defenders,num_frames_output,corridor_len,dacs_mean,dacs_max,dacs_final,dacs_final_lo,dacs_final_hi,peak_collapse_rate,time_to_50pct,top_contributor_nfl_id,top_contributor_ps_pct,ce_mean_norm,ce_final_norm,bfoi,coverage_intensity,eaepa_model,eaepa_realized,baseline_epa,expected_epa_coverage,actual_epa,dvi,prob_catch,prob_incomplete,prob_interception,pursuit_eff_mean,pursuit_eff_min,hrt_mean,hrt_min,arrival_mean,arrival_min,pass_result,route_of_targeted_receiver,expected_points_added,pass_length,pass_location_type,team_coverage_man_zone
2023101512,59,7,9,17.95692803852026,0.0,0.0,0.0,0.0,0.0,0.0,,44830,0.0,0.0,0.0,0.0,0.24154297369982203,-0.285091849059884,0.5042860358953476,0.043464675545692444,0.32855652460557644,-0.46082136034965515,0.08732969931644512,0.7262076024473373,0.26031380479658517,0.013478592756077575,0.7718555476954727,0.7718555476954727,0.2,0.2,,,C,OUT,-0.46082136034965515,3,INSIDE_BOX,MAN_COVERAGE
2023101512,96,7,12,24.511323511135615,0.0,0.0,0.0,0.0,0.0,0.0,,55888,0.0,0.0,0.0,0.0,0.18657135243084141,0.7782373585154928,1.274846374988556,0.29907333850860596,-0.47916402000688685,-0.97577303647995,0.03522998052433716,0.4129228622684096,0.5128422417703438,0.0742348959612466,0.6741852166014962,0.6741852166014962,0.2,0.2,0.2,0.2,I,HITCH,-0.97577303647995,6,INSIDE_BOX,MAN_COVERAGE
2023101512,124,8,19,35.26903187504331,2.3157894736842106,34.0,0.0,0.0,0.0,340.0,,53604,0.0,-5.062537885324624e-14,0.0,0.02315789473684211,0.24978294250066227,0.6289698766831797,1.82272969186306,0.18789444863796234,-0.4410754280452174,-1.6348352432250977,0.04679787587378397,0.38126198309500475,0.5710442789877418,0.047693737917253475,0.97623228615277,0.9286968584583103,0.2,0.2,,,I,CROSS,-1.6348352432250977,27,INSIDE_BOX,MAN_COVERAGE
2023101512,178,7,8,25.368172911296817,0.0,0.0,0.0,0.0,0.0,0.0,,54650,0.0,0.0,0.0,0.0,0.35,-0.2468396733283345,0.08614832162857056,0.228932186961174,0.4757718602895085,0.14278386533260345,0.11212685469893646,0.7939555548863279,0.19820971546999525,0.007834729643676909,0.6979378837719193,0.6979378837719193,0.2,0.2,,,C,FLAT,0.14278386533260345,5,OUTSIDE_RIGHT,ZONE_COVERAGE
2023101512,310,7,9,15.733404086571362,0.0,0.0,0.0,0.0,0.0,0.0,,54579,0.0,0.0,0.0,0.0,0.2530024265427283,0.32268335884096455,-1.223551094532013,0.512185275554657,0.18950191671369243,1.73573637008667,0.07120556279532227,0.676844168283795,0.29688709476593167,0.026268736950273378,0.9243989280448973,0.8212091895245391,0.2,0.2,,,C,POST,1.73573637008667,14,INSIDE_BOX,ZONE_COVERAGE
2023101512,359,8,9,16.942646996088015,0.0,0.0,0.0,0.0,0.0,0.0,,55888,0.0,0.0,0.0,0.0,0.21067451552672603,0.17696588042908115,-0.8560595512390137,0.29907333850860596,0.1221074580795248,1.1551328897476196,0.061602114480386244,0.6244650038295333,0.3575760212698733,0.017958974900593373,0.9593678226770525,0.8781034680311571,0.3,0.2,,,C,HITCH,1.1551328897476196,6,INSIDE_BOX,ZONE_COVERAGE
2023101512,423,6,9,16.745103268876623,0.0,0.0,0.0,0.0,0.0,0.0,,44830,0.0,0.0,0.0,0.0,0.34350050394930853,-0.4632510783331236,4.948526803404093,0.011066857725381851,0.4743179360585055,-4.937459945678711,0.11334582700411183,0.7977171219098694,0.19213326937419453,0.010149608715936096,0.7317250090301118,0.7317250090301118,0.7000000000000001,0.7000000000000001,,,C,FLAT,-4.937459945678711,1,INSIDE_BOX,ZONE_COVERAGE
2023101512,520,6,22,36.08681636554794,1.8863636363636365,32.0,0.0,0.0,0.0,320.0,,55956,0.0,-5.074184026460721e-14,0.0,0.018863636363636367,0.17086507184173141,0.573672104896214,-2.573887288570404,0.4565289616584778,-0.11714314323773624,3.030416250228882,0.05300366845302573,0.4776642451516899,0.5139166530884497,0.008419101759860416,1.0,1.0,0.7666666666666667,0.2,2.2,2.2,C,GO,3.030416250228882,23,INSIDE_BOX,MAN_COVERAGE
2023101512,596,6,8,13.498335054242762,5.3125,42.5,42.5,11.55,59.0,425.0,,46190,42.5,-6.977003036383491e-14,-5.581602429106793e-13,0.0265625,0.44406397405753895,0.004879699653170977,-0.7122870683670044,0.29907333850860596,0.294193638855435,1.0113604068756104,0.08076950953866635,0.7021466506685068,0.28726255947214097,0.010590789859352242,0.6326683546234302,0.26533670924686037,0.2,0.2,,,C,OUT,1.0113604068756104,6,INSIDE_BOX,ZONE_COVERAGE
2023101512,845,7,16,31.190842780721976,0.0,0.0,0.0,0.0,0.0,0.0,,53604,0.0,0.0,0.0,0.0,0.2799472010556693,0.6667914368254673,-0.8919947743415833,0.7833747267723083,0.11658328994684106,1.6753695011138916,0.06066337121090376,0.6126137880591483,0.37396200934109075,0.013424202599760852,0.9354564822851209,0.7464312281770558,0.23333333333333336,0.2,,,C,CROSS,1.6753695011138916,25,INSIDE_BOX,ZONE_COVERAGE
2023101512,948,7,8,18.667623735126174,0.0,0.0,0.0,0.0,0.0,0.0,,54546,0.0,0.0,0.0,0.0,0.35,-0.4769615136036783,0.851479172706604,-0.03580754995346069,0.4411539636502176,-0.8872867226600647,0.10202472840507015,0.7651559460070575,0.2322436974046932,0.002600356588249369,0.9973145819257776,0.9973145819257776,0.6000000000000001,0.6000000000000001,,,C,FLAT,-0.8872867226600647,0,INSIDE_BOX,ZONE_COVERAGE
