game_id,play_id,n_defenders,num_frames_output,corridor_len,dacs_mean,dacs_max,dacs_final,dacs_final_lo,dacs_final_hi,peak_collapse_rate,time_to_50pct,top_contributor_nfl_id,top_contributor_ps_pct,ce_mean_norm,ce_final_norm,bfoi,coverage_intensity,eaepa_model,eaepa_realized,baseline_epa,expected_epa_coverage,actual_epa,dvi,prob_catch,prob_incomplete,prob_interception,pursuit_eff_mean,pursuit_eff_min,hrt_mean,hrt_min,arrival_mean,arrival_min,pass_result,route_of_targeted_receiver,expected_points_added,pass_length,pass_location_type,team_coverage_man_zone
2023091705,103,7,12,20.31248245539451,0.0,0.0,0.0,0.0,0.0,0.0,,52546,0.0,0.0,0.0,0.0,0.18027180341843274,-0.5173823026025163,-1.4837580993771553,0.10250460356473923,0.6198869061672555,1.5862627029418945,0.14711063378841846,0.871914727324425,0.11984149132233922,0.008243781353235795,0.6836322695060769,0.1533448118976112,0.8666666666666667,0.5,,,C,HITCH,1.5862627029418945,4,INSIDE_BOX,MAN_COVERAGE
2023091705,175,6,7,13.354686120078881,42.714285714285715,100.0,100.0,100.0,100.0,990.0,0.5,54527,50.0,0.0953840941216004,0.3868528072334254,0.3557142857142857,0.7479086028026285,0.4569752059251427,1.2956878244876862,0.39122435450553894,-0.06575085141960374,-0.9044634699821472,0.05224357994961404,0.509313143847773,0.480159738503855,0.010527117648371933,0.7920746474619151,0.5841492949238302,0.25,0.2,,,I,SLANT,-0.9044634699821472,11,INSIDE_BOX,ZONE_COVERAGE
2023091705,267,7,8,10.102202848912507,0.0,0.0,0.0,0.0,0.0,0.0,,54492,0.0,0.0,0.0,0.0,0.15848763150699263,-0.10232795932867117,-0.013126343488693237,0.327858567237854,0.4301865265665252,0.34098491072654724,0.10569763272163156,0.7790177863519436,0.20831991309076103,0.012662300557295355,0.5392130302300046,0.07842606046000908,0.2,0.2,0.0,0.0,C,HITCH,0.34098491072654724,7,INSIDE_BOX,ZONE_COVERAGE
2023091705,292,8,7,14.27854752613342,0.0,0.0,0.0,0.0,0.0,0.0,,46456,0.0,0.0,0.0,0.0,0.35,-0.4153931300324146,1.9062459468841553,-0.06782758235931396,0.34756554767310066,-1.9740735292434692,0.0903043997507272,0.7353317511585096,0.251726560008734,0.012941688832756383,0.9285434884999194,0.7856304654997579,0.2,0.2,,,C,nan,-1.9740735292434692,0,OUTSIDE_LEFT,ZONE_COVERAGE
2023091705,391,3,12,20.71121472464646,0.0,0.0,0.0,0.0,0.0,0.0,,54600,0.0,0.0,0.0,0.0,0.23017670477274713,-0.583440746252943,0.8684466257691383,-0.0630323514342308,0.5204083948187121,-0.9314789772033691,0.12649157974227646,0.8294873724297662,0.15674580063203855,0.013766826938195245,0.797191787402044,0.797191787402044,1.0,1.0,,,I,OUT,-0.9314789772033691,-1,OUTSIDE_LEFT,MAN_COVERAGE
2023091705,480,8,8,13.204819403561254,0.0,0.0,0.0,0.0,0.0,0.0,,46137,0.0,0.0,0.0,0.0,0.15361386710075664,-0.07722490242292973,2.034713864326477,0.29907333850860596,0.3762982409315357,-1.735640525817871,0.09934814319348317,0.7645731751385665,0.21541890828470078,0.02000791657673273,0.6850002274588014,0.3770612244987647,0.25,0.2,,,I,SLANT,-1.735640525817871,6,INSIDE_BOX,MAN_COVERAGE
2023091705,531,7,14,26.16152600676753,0.0,0.0,0.0,0.0,0.0,0.0,,53462,0.0,0.0,0.0,0.0,0.26729632563164785,0.3452642163207327,1.1371037364006042,0.501538872718811,0.15627465639807836,-0.6355648636817932,0.06565961529523683,0.6485583637231954,0.3305249140294288,0.020916722247375796,0.9676798204422287,0.9030394613266861,0.2,0.2,,,I,CORNER,-0.6355648636817932,16,INSIDE_BOX,ZONE_COVERAGE
2023091705,561,6,8,13.030893506843954,0.0,0.0,0.0,0.0,0.0,0.0,,44926,0.0,0.0,0.0,0.0,0.35,-0.1584235871482827,0.3488730229437351,0.29907333850860596,0.45749692565688865,-0.049799684435129166,0.1064632393863431,0.7782127058227027,0.21699085265794407,0.004796441519353201,1.0,1.0,0.2,0.2,,,C,HITCH,-0.049799684435129166,6,INSIDE_BOX,ZONE_COVERAGE
2023091705,586,7,8,18.057423220418578,0.0,0.0,0.0,0.0,0.0,0.0,,46456,0.0,0.0,0.0,0.0,0.10274633340488129,-0.6053926225613281,-2.0472550243139267,0.043464675545692444,0.6488572981070205,2.090719699859619,0.16412045814912793,0.9052018658101837,0.07749015208319056,0.017307982106625767,0.5849856425755131,0.1699712851510262,,,,,C,OUT,2.090719699859619,3,INSIDE_BOX,MAN_COVERAGE
2023091705,641,6,9,13.906294817191522,0.0,0.0,0.0,0.0,0.0,0.0,,46456,0.0,0.0,0.0,0.0,0.13742170526393213,0.01790709248855038,0.8781228363513947,0.39122435450553894,0.37331726201698856,-0.4868984818458557,0.0969268551662924,0.7566262183508846,0.22660415760928262,0.016769624039832697,0.6153994083805736,0.20543407496595517,0.2,0.2,,,I,CROSS,-0.4868984818458557,11,INSIDE_BOX,MAN_COVERAGE
