game_id,play_id,n_defenders,num_frames_output,corridor_len,dacs_mean,dacs_max,dacs_final,dacs_final_lo,dacs_final_hi,peak_collapse_rate,time_to_50pct,top_contributor_nfl_id,top_contributor_ps_pct,ce_mean_norm,ce_final_norm,bfoi,coverage_intensity,eaepa_model,eaepa_realized,baseline_epa,expected_epa_coverage,actual_epa,dvi,prob_catch,prob_incomplete,prob_interception,pursuit_eff_mean,pursuit_eff_min,hrt_mean,hrt_min,arrival_mean,arrival_min,pass_result,route_of_targeted_receiver,expected_points_added,pass_length,pass_location_type,team_coverage_man_zone
2023111204,55,7,12,21.438285687506557,0.0,0.0,0.0,0.0,0.0,0.0,,53505,0.0,0.0,0.0,0.0,0.1621348636696759,0.001782834421390933,-0.6653018295764923,0.1483496129512787,0.14656677852988775,0.813651442527771,0.06555391136753314,0.6523605049807626,0.32213399114212016,0.025505503877117336,0.9252098347676254,0.9252098347676254,0.2,0.2,,,C,OUT,0.813651442527771,5,INSIDE_BOX,ZONE_COVERAGE
2023111204,134,6,17,28.17250112394079,0.0,0.0,0.0,0.0,0.0,0.0,,44851,0.0,0.0,0.0,0.0,0.25225912038958087,0.2575544897249497,-1.5517651438713074,0.6079156994819641,0.3503612097570144,2.1596808433532715,0.09433768148399102,0.7504870169714407,0.2296069821967504,0.019906000831808882,0.8336504555341745,0.6253446538761028,0.47500000000000003,0.2,,,C,OUT,2.1596808433532715,18,INSIDE_BOX,MAN_COVERAGE
2023111204,164,7,10,15.883199604072676,0.0,0.0,0.0,0.0,0.0,0.0,,53505,0.0,0.0,0.0,0.0,0.33470257396568337,-0.4524655688826677,-0.14204109832644463,0.011066857725381851,0.46353242660804955,0.15310795605182648,0.10689980606796866,0.7788836563087463,0.21762540013856366,0.0034909435526900173,1.0,1.0,0.2,0.2,,,C,FLAT,0.15310795605182648,1,INSIDE_BOX,ZONE_COVERAGE
2023111204,227,7,8,10.722871658245586,0.0,0.0,0.0,0.0,0.0,0.0,,53489,0.0,0.0,0.0,0.0,0.1947873386294496,-0.26144109260764714,-0.4443671703338623,0.29907333850860596,0.5605144311162531,0.7434405088424683,0.13202262346118523,0.8405557581218304,0.15098216609438866,0.008462075783780958,0.43613682909331686,0.43613682909331686,0.2,0.2,,,C,HITCH,0.7434405088424683,6,INSIDE_BOX,ZONE_COVERAGE
2023111204,318,7,12,23.128277307434605,0.0,0.0,0.0,0.0,0.0,0.0,,54583,0.0,0.0,0.0,0.0,0.10332545838980398,0.4035885312055944,0.7886106669902802,0.1483496129512787,-0.2552389182543157,-0.6402610540390015,0.03908242979135625,0.4950116759170471,0.45002575405037976,0.05496257003257312,0.7220153506576406,0.4440307013152812,0.30000000000000004,0.30000000000000004,,,I,OUT,-0.6402610540390015,5,INSIDE_BOX,ZONE_COVERAGE
2023111204,341,5,7,9.917322061075659,0.0,0.0,0.0,0.0,0.0,0.0,,47816,0.0,0.0,0.0,0.0,0.3474714052768623,-0.2834225754886293,-0.6408227384090424,0.1483496129512787,0.431772188439908,0.789172351360321,0.10066016069291413,0.7616229529228046,0.23501702760085652,0.0033600194763389038,1.0,1.0,0.2,0.2,,,C,SLANT,0.789172351360321,5,INSIDE_BOX,ZONE_COVERAGE
2023111204,388,5,12,19.40521765871898,0.0,0.0,0.0,0.0,0.0,0.0,,54583,0.0,0.0,0.0,0.0,0.17755088783644576,-0.5094840420512841,-0.7643036246299744,-0.03580754995346069,0.4736764920978234,0.7284960746765137,0.11612163689823873,0.8056748393580222,0.1799429017271341,0.014382258914843732,0.7957466616130262,0.5914933232260524,0.8,0.8,,,C,FLAT,0.7284960746765137,0,INSIDE_BOX,ZONE_COVERAGE
2023111204,468,6,9,13.420226295404692,0.0,0.0,0.0,0.0,0.0,0.0,,54583,0.0,0.0,0.0,0.0,0.10364368550437866,-0.17347775903340162,2.04433835670352,-0.005658257752656937,0.1678195012807447,-2.0499966144561768,0.06721537703675437,0.6565817667906929,0.3215620553668073,0.021856177842499814,0.5753794927406479,0.15075898548129596,0.2,0.2,,,I,CROSS,-2.0499966144561768,2,INSIDE_BOX,MAN_COVERAGE
2023111204,560,6,18,29.29650169198117,10.222222222222221,81.0,0.0,0.0,0.0,790.0,0.7000000000000001,54514,0.0,-1.2403560953570653e-13,0.0,0.10222222222222221,0.18778618919322818,1.615950945328162,2.178907662630081,0.36472824215888977,-1.2512227031692722,-1.8141794204711914,0.088194459204733,0.11415681413049719,0.753184270161156,0.1326589157083469,0.9557071010698375,0.8770723895548737,0.7666666666666666,0.2,1.7000000000000002,1.7000000000000002,I,GO,-1.8141794204711914,17,INSIDE_BOX,MAN_COVERAGE
2023111204,665,7,10,10.834856268379776,38.2,100.0,86.5,66.95,100.0,525.0,0.7000000000000001,56527,86.5,-2.5697201411569726e-13,-5.139440282313945e-13,0.33875,0.6770948401914024,-0.2000384376068262,0.04564395546913147,0.29907333850860596,0.49911177611543217,0.2534293830394745,0.11943122880376088,0.8126546477496666,0.17634765036338626,0.010997701886947158,0.5676742059760793,0.3152588184337227,0.6,0.2,,,C,HITCH,0.2534293830394745,6,INSIDE_BOX,ZONE_COVERAGE
