game_id,play_id,n_defenders,num_frames_output,corridor_len,dacs_mean,dacs_max,dacs_final,dacs_final_lo,dacs_final_hi,peak_collapse_rate,time_to_50pct,top_contributor_nfl_id,top_contributor_ps_pct,ce_mean_norm,ce_final_norm,bfoi,coverage_intensity,eaepa_model,eaepa_realized,baseline_epa,expected_epa_coverage,actual_epa,dvi,prob_catch,prob_incomplete,prob_interception,pursuit_eff_mean,pursuit_eff_min,hrt_mean,hrt_min,arrival_mean,arrival_min,pass_result,route_of_targeted_receiver,expected_points_added,pass_length,pass_location_type,team_coverage_man_zone
2023091709,77,7,11,19.35959077628702,0.0,0.0,0.0,0.0,0.0,0.0,,54677,0.0,0.0,0.0,0.0,0.14094782819086904,-0.12263750600639561,-0.25084924697875977,0.29907333850860596,0.42171084451500157,0.5499225854873657,0.1042843530734201,0.7754538145898336,0.2113873684188802,0.01315881699128617,0.5499706178717647,0.4061307565527458,0.55,0.2,,,C,OUT,0.5499225854873657,6,INSIDE_BOX,MAN_COVERAGE
2023091709,102,7,7,18.656756496730523,0.07142857142857142,0.5,0.5,0.0,1.5,5.0,,44878,0.5,-7.342057546162779e-14,-5.139440282313945e-13,0.00035714285714285714,0.1464146481760044,-0.45344948890161385,-0.739058792591095,0.08499908447265625,0.5384485733742701,0.8240578770637512,0.12770793662034446,0.8313353518359025,0.15888027580469385,0.009784372359403687,0.5371684668960843,0.40067731494954006,0.30000000000000004,0.30000000000000004,,,C,HITCH,0.8240578770637512,9,OUTSIDE_RIGHT,ZONE_COVERAGE
2023091709,171,7,14,26.224233971545647,0.0,0.0,0.0,0.0,0.0,0.0,,54677,0.0,0.0,0.0,0.0,0.32787120628053856,-0.008143419286271492,-1.011064276099205,0.16037632524967194,0.16851974453594343,1.171440601348877,0.06562827523068449,0.6407253235679864,0.3456946659697406,0.013580010462273058,0.9084032365800243,0.8168064731600485,1.1,1.0,,,C,OUT,1.171440601348877,9,INSIDE_BOX,MAN_COVERAGE
2023091709,243,8,10,15.867987449244804,30.55,100.0,41.0,21.125,52.0,645.0,0.7000000000000001,53532,41.0,0.02667222575813911,-4.809410991058393e-13,0.28500000000000003,0.3965188642744276,-0.1691786172994203,-1.6871201992034912,0.3735501766204834,0.5427287939199037,2.0606703758239746,0.1258060571862434,0.8261578067649942,0.1678662296983111,0.005975963536694714,0.515497272021207,0.21952922599872415,0.4000000000000001,0.2,,,C,IN,2.0606703758239746,13,INSIDE_BOX,MAN_COVERAGE
2023091709,386,7,9,18.177692009905588,0.0,0.0,0.0,0.0,0.0,0.0,,53531,0.0,0.0,0.0,0.0,0.23083964880321867,0.0561813246594219,-0.6095537841320038,0.1483496129512787,0.09216828829185679,0.7579033970832825,0.05869762259627754,0.5871050366020366,0.4058124130672949,0.0070825503306685255,1.0,1.0,0.2,0.2,,,C,HITCH,0.7579033970832825,5,INSIDE_BOX,ZONE_COVERAGE
2023091709,438,7,14,26.863586664549402,0.0,0.0,0.0,0.0,0.0,0.0,,46757,0.0,0.0,0.0,0.0,0.24558819640801266,0.006554646575268885,-0.4552197903394699,0.16037632524967194,0.15382167867440305,0.6155961155891418,0.06666300722038701,0.6581494334740459,0.31537384382214106,0.026476722703813068,0.9296810098620042,0.7890430295860126,0.2,0.2,,,C,OUT,0.6155961155891418,9,INSIDE_BOX,ZONE_COVERAGE
2023091709,468,7,12,21.37703320765143,0.0,0.0,0.0,0.0,0.0,0.0,,53609,0.0,0.0,0.0,0.0,0.20088463830204353,0.1273736952135111,-0.3704019784927368,0.5024769902229309,0.3751032950094198,0.8728789687156677,0.09986527508183479,0.7664241676565384,0.2122979132488681,0.021277919094593537,0.6945506511116747,0.5244789761003303,0.26,0.2,,,C,IN,0.8728789687156677,15,INSIDE_BOX,MAN_COVERAGE
2023091709,493,7,8,14.367063259569223,0.0,0.0,0.0,0.0,0.0,0.0,,53601,0.0,0.0,0.0,0.0,0.35,-0.4769615136036783,0.014429368078708649,-0.03580754995346069,0.4411539636502176,-0.05023691803216934,0.10202472840507015,0.7651559460070575,0.2322436974046932,0.002600356588249369,1.0,1.0,0.6000000000000001,0.5,,,C,SCREEN,-0.05023691803216934,0,INSIDE_BOX,ZONE_COVERAGE
2023091709,583,7,7,7.688615752949835,0.0,0.0,0.0,0.0,0.0,0.0,,47931,0.0,0.0,0.0,0.0,0.34630757232957043,-0.44406910638874497,0.7659582644701004,0.043464675545692444,0.4875337819344374,-0.722493588924408,0.1118192027398623,0.7917373916534804,0.20476973419135897,0.003492874155160607,1.0,1.0,0.2,0.2,,,I,ANGLE,-0.722493588924408,3,INSIDE_BOX,ZONE_COVERAGE
2023091709,718,6,7,10.69494230157759,0.0,0.0,0.0,0.0,0.0,0.0,,55942,0.0,0.0,0.0,0.0,0.35,-0.12963835841903465,-0.8414807319641113,0.327858567237854,0.45749692565688865,1.1693392992019653,0.1064632393863431,0.7782127058227027,0.21699085265794407,0.004796441519353201,1.0,1.0,0.2,0.2,,,C,IN,1.1693392992019653,7,INSIDE_BOX,ZONE_COVERAGE
