game_id,play_id,n_defenders,num_frames_output,corridor_len,dacs_mean,dacs_max,dacs_final,dacs_final_lo,dacs_final_hi,peak_collapse_rate,time_to_50pct,top_contributor_nfl_id,top_contributor_ps_pct,ce_mean_norm,ce_final_norm,bfoi,coverage_intensity,eaepa_model,eaepa_realized,baseline_epa,expected_epa_coverage,actual_epa,dvi,prob_catch,prob_incomplete,prob_interception,pursuit_eff_mean,pursuit_eff_min,hrt_mean,hrt_min,arrival_mean,arrival_min,pass_result,route_of_targeted_receiver,expected_points_added,pass_length,pass_location_type,team_coverage_man_zone
2023110505,56,7,10,17.564673537672743,0.0,0.0,0.0,0.0,0.0,0.0,,46711,0.0,0.0,0.0,0.0,0.1049876661573608,-0.3505889062410257,0.9993066191673279,0.29560333490371704,0.6461922411447427,-0.7037032842636108,0.15447718123943643,0.8863533603198326,0.10522176168528555,0.008424877994881898,0.6629340691856159,0.29975992221394787,0.2,0.2,,,I,IN,-0.7037032842636108,8,INSIDE_BOX,ZONE_COVERAGE
2023110505,109,7,8,13.282580912371127,0.0,0.0,0.0,0.0,0.0,0.0,,47788,0.0,0.0,0.0,0.0,0.2994333305607435,-0.013431598439234638,3.763452887535095,0.29907333850860596,0.3125049369478406,-3.4643795490264893,0.10021793459646848,0.7733772512283512,0.1847110567198851,0.04191169205176371,0.5978017574218527,0.3988934965568796,0.2,0.2,,,C,CROSS,-3.4643795490264893,6,INSIDE_BOX,ZONE_COVERAGE
2023110505,145,7,8,18.308656313900038,0.0,0.0,0.0,0.0,0.0,0.0,,44902,0.0,0.0,0.0,0.0,0.313944283389029,-0.012052408219418886,-0.902658611536026,0.39122435450553894,0.4032767627249578,1.293882966041565,0.09786943822044296,0.7557145040415668,0.23615927004519183,0.008126225913241351,0.8986726569095073,0.6960179707285218,0.2,0.2,,,C,GO,1.293882966041565,11,INSIDE_BOX,ZONE_COVERAGE
2023110505,203,7,8,17.446503460753522,0.0,0.0,0.0,0.0,0.0,0.0,,44902,0.0,0.0,0.0,0.0,0.30722079345733433,-0.3137165132624953,0.7251462936401367,-0.015636861324310303,0.298079651938185,-0.740783154964447,0.07895920807959143,0.690125257334952,0.3064743448564944,0.0034003978085535578,1.0,1.0,0.2,0.2,,,I,FLAT,-0.740783154964447,-1,INSIDE_BOX,ZONE_COVERAGE
2023110505,226,7,8,21.964633794373494,0.0,0.0,0.0,0.0,0.0,0.0,,44902,0.0,0.0,0.0,0.0,0.35,-1.295437961962071,0.3285285234451294,-0.5790132880210876,0.7164246739409835,-0.907541811466217,0.17000875523336997,0.9147076859912049,0.08158237926318239,0.003709934745612672,,,,,,,C,FLAT,-0.907541811466217,-4,OUTSIDE_RIGHT,ZONE_COVERAGE
2023110505,294,5,11,20.193593030586886,0.0,0.0,0.0,0.0,0.0,0.0,,52453,0.0,0.0,0.0,0.0,0.27829184275857166,0.0025660616608962905,-0.9922922849655151,0.334741473197937,0.3321754115370407,1.3270337581634521,0.08915436989982711,0.7333155206095845,0.25056954984954044,0.01611492954087509,0.8398016089560277,0.5726033839850307,0.2,0.2,,,C,CROSS,1.3270337581634521,12,OUTSIDE_RIGHT,ZONE_COVERAGE
2023110505,341,6,10,19.17508972366351,0.55,3.5000000000000004,0.0,0.0,0.0,20.0,,46711,0.0,-1.1163204858213586e-13,0.0,0.005500000000000001,0.1496356955235504,0.33468238400044403,-0.7547528147697449,0.512185275554657,0.17750289155421295,1.2669380903244019,0.06940663105925421,0.6690831109611343,0.30532985584441735,0.025587033194448428,0.8220376242088836,0.4661128726266507,0.2,0.2,,,C,POST,1.2669380903244019,14,INSIDE_BOX,ZONE_COVERAGE
2023110505,410,7,14,20.086985771935474,10.0,87.0,87.0,79.225,87.5,430.0,1.4000000000000001,46132,87.0,-1.1013086319244169e-13,-5.139440282313945e-13,0.06892857142857142,0.6826450909569637,-0.051123264921282496,-2.129173070192337,0.3761400878429413,0.4272633527642238,2.5053131580352783,0.10840758714681265,0.7876687328623718,0.19445996674660476,0.017871300391023432,0.583727533244247,0.12762715942986483,0.35000000000000003,0.2,,,C,HITCH,2.5053131580352783,6,OUTSIDE_RIGHT,ZONE_COVERAGE
2023110505,446,6,8,14.638449936671766,0.0,0.0,0.0,0.0,0.0,0.0,,46711,0.0,0.0,0.0,0.0,0.35,-0.1584235871482827,-1.527226448059082,0.29907333850860596,0.45749692565688865,1.826299786567688,0.1064632393863431,0.7782127058227027,0.21699085265794407,0.004796441519353201,1.0,1.0,0.2,0.2,,,C,SLANT,1.826299786567688,6,INSIDE_BOX,ZONE_COVERAGE
2023110505,508,7,7,12.380083138381613,0.0,0.0,0.0,0.0,0.0,0.0,,54502,0.0,0.0,0.0,0.0,0.3080881398721559,-0.6937654531743754,-1.9769403785467148,0.043464675545692444,0.7372301287200679,2.0204050540924072,0.17522222276435173,0.9239100671710968,0.0733674130124329,0.0027225198164702582,,,,,,,C,OUT,2.0204050540924072,3,INSIDE_BOX,ZONE_COVERAGE
