game_id,play_id,n_defenders,num_frames_output,corridor_len,dacs_mean,dacs_max,dacs_final,dacs_final_lo,dacs_final_hi,peak_collapse_rate,time_to_50pct,top_contributor_nfl_id,top_contributor_ps_pct,ce_mean_norm,ce_final_norm,bfoi,coverage_intensity,eaepa_model,eaepa_realized,baseline_epa,expected_epa_coverage,actual_epa,dvi,prob_catch,prob_incomplete,prob_interception,pursuit_eff_mean,pursuit_eff_min,hrt_mean,hrt_min,arrival_mean,arrival_min,pass_result,route_of_targeted_receiver,expected_points_added,pass_length,pass_location_type,team_coverage_man_zone
2023111209,55,7,8,14.633211232136508,0.0,0.0,0.0,0.0,0.0,0.0,,54546,0.0,0.0,0.0,0.0,0.1273768211317094,0.5985251289523104,-0.12236970663070679,0.043464675545692444,-0.5550604534066179,0.16583438217639923,0.022051193627070576,0.5000275820485478,0.3606051993189693,0.13936721863248291,0.5743252238196462,0.14865044763929255,0.5,0.5,0.8,0.8,C,SLANT,0.16583438217639923,3,INSIDE_BOX,MAN_COVERAGE
2023111209,80,7,8,12.244444161727607,0.0,0.0,0.0,0.0,0.0,0.0,,54611,0.0,0.0,0.0,0.0,0.2521700769593594,0.014722392235674508,-1.0152004957199097,0.29907333850860596,0.28435094627293145,1.3142738342285156,0.08548371405599446,0.7263833067898957,0.24798100447711335,0.02563568873299096,0.7885577355821592,0.365673206746478,0.26666666666666666,0.2,,,C,SLANT,1.3142738342285156,6,INSIDE_BOX,MAN_COVERAGE
2023111209,146,6,14,23.922885380754856,69.64285714285714,100.0,5.0,0.0,11.274999999999999,800.0,0.4,52444,5.0,-4.3855447657267673e-13,-5.581602429106793e-13,0.694642857142857,0.17791982839627807,0.16112953215617865,-1.9203135669231415,0.36472824215888977,0.20359871000271113,2.2850418090820312,0.0700927938214883,0.6639509821830354,0.3202025902278818,0.01584642758908282,0.9818195957112629,0.9454587871337888,0.20000000000000004,0.2,,,C,GO,2.2850418090820312,17,INSIDE_BOX,MAN_COVERAGE
2023111209,248,6,7,14.581700031665678,0.0,0.0,0.0,0.0,0.0,0.0,,53854,0.0,0.0,0.0,0.0,0.33228183914577814,-0.5734423581833987,0.3802572339773178,-0.24831964075565338,0.3251227174277453,-0.6285768747329712,0.08285869657119323,0.7049230017093976,0.29151378738573086,0.00356321090487155,1.0,1.0,0.2,0.2,,,C,CROSS,-0.6285768747329712,-1,OUTSIDE_RIGHT,MAN_COVERAGE
2023111209,273,7,15,26.745078313008502,0.0,0.0,0.0,0.0,0.0,0.0,,53854,0.0,0.0,0.0,0.0,0.25521050829228575,-0.16731067994865811,1.9674571864306927,-0.005658257752656937,0.16165242219600118,-1.9731154441833496,0.06436251282783147,0.6289461687109501,0.3616051877616483,0.009448643527401594,1.0,1.0,0.2,0.2,,,I,OUT,-1.9731154441833496,2,INSIDE_BOX,MAN_COVERAGE
2023111209,378,7,9,18.433677971614745,0.0,0.0,0.0,0.0,0.0,0.0,,54632,0.0,0.0,0.0,0.0,0.2815397446561774,-0.12868197110589594,0.6315412446856499,0.10250460356473923,0.23118657467063516,-0.5290366411209106,0.07063969419689313,0.6541534621123821,0.34252685093129404,0.0033196869563237885,1.0,1.0,0.2,0.2,,,C,HITCH,-0.5290366411209106,4,INSIDE_BOX,MAN_COVERAGE
2023111209,427,6,6,7.942758056407081,0.0,0.0,0.0,0.0,0.0,0.0,,54611,0.0,0.0,0.0,0.0,0.29929737455586003,-0.5230332756849145,0.479327917098999,-0.03580754995346069,0.48722572573145384,-0.5151354670524597,0.12400362814230581,0.8253638102187003,0.1539135119659071,0.02072267781539255,0.45424752360034,0.45424752360034,,,,,I,OUT,-0.5151354670524597,0,INSIDE_BOX,ZONE_COVERAGE
2023111209,479,7,7,12.300058993508204,0.0,0.0,0.0,0.0,0.0,0.0,,54546,0.0,0.0,0.0,0.0,0.25014300998473826,-0.21163406894267578,2.089525192975998,0.1483496129512787,0.35998368189395447,-1.9411755800247192,0.10085745828183096,0.7711963222624927,0.2009650505539933,0.02783862718351406,0.6426925744855745,0.4667768294510522,0.2,0.2,,,I,OUT,-1.9411755800247192,5,INSIDE_BOX,MAN_COVERAGE
2023111209,635,7,15,29.119156892439,2.933333333333333,32.0,0.0,0.0,0.0,320.0,,53854,0.0,-6.85258704308526e-14,0.0,0.029333333333333336,0.12186664467965419,0.45757936482502815,-0.42389464378356934,0.5024769902229309,0.04489762539790279,0.9263716340065002,0.058422414948070545,0.636766149925429,0.31792546029222296,0.045308389782348045,0.8495637691716581,0.4412084269979819,0.26666666666666666,0.2,,,C,CORNER,0.9263716340065002,15,INSIDE_BOX,ZONE_COVERAGE
2023111209,660,5,24,33.83667568053272,1.0,16.0,0.0,0.0,0.0,160.0,,53604,0.0,-5.1782514299734356e-14,0.0,0.009999999999999998,0.19863473140190555,0.7695810232312297,0.8202188611030579,0.4293087124824524,-0.34027231074877734,-0.39091014862060547,0.06913913733442387,0.34902227599379815,0.6472404724268613,0.0037372515793405196,1.0,1.0,0.45000000000000007,0.2,,,I,GO,-0.39091014862060547,30,INSIDE_BOX,MAN_COVERAGE
