game_id,play_id,n_defenders,num_frames_output,corridor_len,dacs_mean,dacs_max,dacs_final,dacs_final_lo,dacs_final_hi,peak_collapse_rate,time_to_50pct,top_contributor_nfl_id,top_contributor_ps_pct,ce_mean_norm,ce_final_norm,bfoi,coverage_intensity,eaepa_model,eaepa_realized,baseline_epa,expected_epa_coverage,actual_epa,dvi,prob_catch,prob_incomplete,prob_interception,pursuit_eff_mean,pursuit_eff_min,hrt_mean,hrt_min,arrival_mean,arrival_min,pass_result,route_of_targeted_receiver,expected_points_added,pass_length,pass_location_type,team_coverage_man_zone
2023111902,127,6,6,18.70880711121549,0.0,0.0,0.0,0.0,0.0,0.0,,54562,0.0,0.0,0.0,0.0,0.35,0.8104843152300288,0.008544564247131348,0.8284351825714111,0.01795086734138232,0.8198906183242798,0.053905210813461744,0.5990652196492351,0.3674935547916997,0.03344122555906519,0.9727085056405597,0.9443618160350974,0.25,0.2,,,C,IN,0.8198906183242798,12,OUTSIDE_LEFT,ZONE_COVERAGE
2023111902,152,7,7,13.605916079702864,0.0,0.0,0.0,0.0,0.0,0.0,,44906,0.0,0.0,0.0,0.0,0.20387152717058307,-0.3102510339460074,-0.7133089378476143,0.10250460356473923,0.4127556375107466,0.8158135414123535,0.10391651608878842,0.7752974314955993,0.20917884275128587,0.015523725753114842,0.5531818992122676,0.20946314390852513,0.2,0.2,,,C,HITCH,0.8158135414123535,4,INSIDE_BOX,ZONE_COVERAGE
2023111902,177,7,11,19.50631590735835,0.0,0.0,0.0,0.0,0.0,0.0,,55910,0.0,0.0,0.0,0.0,0.2763462565794824,-0.12154843129086357,-0.4456207752227783,0.334741473197937,0.4562899044888006,0.7803622484207153,0.11077816376113014,0.7919016105654169,0.19599263917634188,0.012105750258241321,0.9108274295876334,0.7921070015653263,0.3,0.2,,,C,CROSS,0.7803622484207153,12,OUTSIDE_RIGHT,ZONE_COVERAGE
2023111902,381,7,8,29.623301786400308,0.125,1.0,0.0,0.0,0.0,10.0,,52458,0.0,-6.424300352892432e-14,0.0,0.00125,0.35,0.24939740595343884,-0.48350441455841064,0.12802833318710327,-0.12136907276633556,0.6115327477455139,0.049214235892229764,0.4975596898030345,0.4827231393532427,0.019717170843722803,0.9318736490561328,0.7956209471683986,0.25,0.2,,,C,OUT,0.6115327477455139,8,OUTSIDE_RIGHT,ZONE_COVERAGE
2023111902,478,7,11,21.400788304116638,0.0,0.0,0.0,0.0,0.0,0.0,,55921,0.0,0.0,0.0,0.0,0.32563627373614823,0.002532079882931415,-1.5894681811332703,0.29560333490371704,0.2930712550207856,1.8850715160369873,0.07926444435417063,0.6937769670796868,0.29959344947597044,0.006629583444342716,0.9445843650097918,0.9445843650097918,0.6000000000000001,0.6000000000000001,,,C,OUT,1.8850715160369873,8,INSIDE_BOX,MAN_COVERAGE
2023111902,530,6,9,18.381836455445917,0.0,0.0,0.0,0.0,0.0,0.0,,54513,0.0,0.0,0.0,0.0,0.1863763114536369,1.8817118391346244,5.595200777053833,0.3735501766204834,-1.508161662514141,-5.22165060043335,0.0034594451107002344,0.29068603245359564,0.4165041620581102,0.2928098054882942,0.8146228580275304,0.4438685740825912,0.20000000000000004,0.2,0.9,0.9,IN,SLANT,-5.22165060043335,13,INSIDE_BOX,ZONE_COVERAGE
2023111902,596,6,7,13.213419590663673,0.0,0.0,0.0,0.0,0.0,0.0,,44906,0.0,0.0,0.0,0.0,0.115299306867054,-0.35812549368855046,-0.643633957952261,0.011066857725381851,0.3691923514139323,0.6547008156776428,0.09312764892475271,0.7430076252187365,0.24604066541182246,0.010951709369441063,0.1795550614540693,0.1795550614540693,0.30000000000000004,0.30000000000000004,,,C,FLAT,0.6547008156776428,1,INSIDE_BOX,ZONE_COVERAGE
2023111902,665,7,9,17.171560752041756,0.0,0.0,0.0,0.0,0.0,0.0,,55910,0.0,0.0,0.0,0.0,0.1879060600992365,-0.5924516075908347,1.4427619129419327,0.043464675545692444,0.6359162831365271,-1.3992972373962402,0.14937421986894098,0.8760777650243543,0.11793156687591004,0.00599066809973564,0.502539658846249,0.23335777421193793,0.5,0.5,,,C,OUT,-1.3992972373962402,3,INSIDE_BOX,MAN_COVERAGE
2023111902,693,6,13,26.826811872745658,0.0,0.0,0.0,0.0,0.0,0.0,,44906,0.0,0.0,0.0,0.0,0.3155604408154743,-0.3938486059522994,-3.134923107922077,0.10250460356473923,0.49635320951703865,3.2374277114868164,0.11348768021682622,0.7958712453666671,0.20093565865822854,0.0031930959751043865,1.0,1.0,,,,,C,FLAT,3.2374277114868164,4,INSIDE_BOX,MAN_COVERAGE
2023111902,745,7,25,54.80889208403924,0.0,0.0,0.0,0.0,0.0,0.0,,46151,0.0,0.0,0.0,0.0,0.35,0.14188716784621186,1.7895808815956116,0.5830411314964294,0.4411539636502176,-1.2065397500991821,0.10202472840507015,0.7651559460070575,0.2322436974046932,0.002600356588249369,1.0,1.0,0.6000000000000001,0.5,,,I,POST,-1.2065397500991821,44,INSIDE_BOX,ZONE_COVERAGE
