game_id,play_id,n_defenders,num_frames_output,corridor_len,dacs_mean,dacs_max,dacs_final,dacs_final_lo,dacs_final_hi,peak_collapse_rate,time_to_50pct,top_contributor_nfl_id,top_contributor_ps_pct,ce_mean_norm,ce_final_norm,bfoi,coverage_intensity,eaepa_model,eaepa_realized,baseline_epa,expected_epa_coverage,actual_epa,dvi,prob_catch,prob_incomplete,prob_interception,pursuit_eff_mean,pursuit_eff_min,hrt_mean,hrt_min,arrival_mean,arrival_min,pass_result,route_of_targeted_receiver,expected_points_added,pass_length,pass_location_type,team_coverage_man_zone
2023091708,94,7,10,18.57370415499335,0.0,0.0,0.0,0.0,0.0,0.0,,44830,0.0,0.0,0.0,0.0,0.35,-0.27273958998913356,-0.034084443002939224,0.011066857725381851,0.2838064477145154,0.045151300728321075,0.07857922901230502,0.6925935764590099,0.2988510736232188,0.008555349917771342,0.976840265057899,0.976840265057899,0.6000000000000001,0.6000000000000001,,,C,OUT,0.045151300728321075,1,INSIDE_BOX,ZONE_COVERAGE
2023091708,119,7,8,15.922374366405712,0.0,0.0,0.0,0.0,0.0,0.0,,54611,0.0,0.0,0.0,0.0,0.33855690027687024,-0.0231880076113421,-0.6655449569225311,0.32855525612831116,0.35174326373965326,0.9941002130508423,0.0899459685624584,0.7330497530588871,0.25631257987138845,0.010637667069724452,0.8435341625596525,0.5306024876789577,0.20000000000000004,0.2,,,C,SLANT,0.9941002130508423,10,INSIDE_BOX,MAN_COVERAGE
2023091708,166,6,20,40.184509893946384,0.0,0.0,0.0,0.0,0.0,0.0,,53604,0.0,0.0,0.0,0.0,0.3235951737125218,0.5215310308281271,1.3568335175514221,0.5944381952285767,0.07290716440044955,-0.7623953223228455,0.05731739158407812,0.5872362217766666,0.4003563199169056,0.012407458306427852,0.9600310608628418,0.8800931825885255,1.2,0.8,,,I,GO,-0.7623953223228455,35,INSIDE_BOX,ZONE_COVERAGE
2023091708,189,7,13,26.61190685835382,0.0,0.0,0.0,0.0,0.0,0.0,,55888,0.0,0.0,0.0,0.0,0.3108826054576862,0.00943741325395242,2.167916417121887,0.327858567237854,0.3184211539839016,-1.8400578498840332,0.08138653630725408,0.6984118920056004,0.2995154006802372,0.0020727073141624808,1.0,1.0,0.4,0.4,,,I,HITCH,-1.8400578498840332,7,INSIDE_BOX,MAN_COVERAGE
2023091708,264,7,8,17.401263980680348,0.0,0.0,0.0,0.0,0.0,0.0,,49410,0.0,0.0,0.0,0.0,0.16276744644302246,0.8057020840203603,-0.06083337962627411,0.1483496129512787,-0.6573524710690816,0.2091829925775528,0.021310479760298474,0.4220562812379557,0.45040883942829313,0.1275348793337512,0.6775401474135391,0.41668502250430245,0.25,0.2,0.8,0.8,C,SLANT,0.2091829925775528,5,INSIDE_BOX,ZONE_COVERAGE
2023091708,289,7,9,19.005314266670933,0.0,0.0,0.0,0.0,0.0,0.0,,56045,0.0,0.0,0.0,0.0,0.2016426215568237,-0.10457185493716313,-0.07895560935139656,-0.03580754995346069,0.06876430498370244,0.04314805939793587,0.057054093297754314,0.5842023973648899,0.4038061122596931,0.011991490375417007,1.0,1.0,0.2,0.2,,,C,FLAT,0.04314805939793587,0,INSIDE_BOX,ZONE_COVERAGE
2023091708,319,7,11,23.004113152371687,0.0,0.0,0.0,0.0,0.0,0.0,,53565,0.0,0.0,0.0,0.0,0.2305334090998507,0.1745410475392432,2.327080488204956,0.327858567237854,0.1533175196986108,-1.999221920967102,0.06572762274823696,0.6506802878177841,0.32651378913842277,0.02280592304379307,0.9290656469814257,0.8581312939628514,0.2,0.2,,,I,HITCH,-1.999221920967102,7,INSIDE_BOX,MAN_COVERAGE
2023091708,402,7,7,11.861366843029938,0.0,0.0,0.0,0.0,0.0,0.0,,54611,0.0,0.0,0.0,0.0,0.35,-0.1584235871482827,-0.5265257358551025,0.29907333850860596,0.45749692565688865,0.8255990743637085,0.1064632393863431,0.7782127058227027,0.21699085265794407,0.004796441519353201,1.0,1.0,0.2,0.2,,,C,HITCH,0.8255990743637085,6,INSIDE_BOX,ZONE_COVERAGE
2023091708,449,7,10,18.213260377860053,0.0,0.0,0.0,0.0,0.0,0.0,,53604,0.0,0.0,0.0,0.0,0.15554883522789512,1.0999137451555663,1.0804747939109802,0.5024769902229309,-0.5974367549326354,-0.5779978036880493,0.024279670074216584,0.4270988861880782,0.45915122550544235,0.11374988830647946,0.6903709888389583,0.35154307486406794,0.22000000000000003,0.2,1.0,1.0,I,IN,-0.5779978036880493,15,INSIDE_BOX,ZONE_COVERAGE
2023091708,494,7,17,34.96654901180972,1.2647058823529411,15.0,0.0,0.0,0.0,150.0,,55888,0.0,-6.046400332134053e-14,0.0,0.012647058823529409,0.2526956624394998,0.16092779508489718,-2.3283678591251373,0.4553719460964203,0.2944441510115231,2.7837398052215576,0.08533374915739737,0.7240042632519881,0.25432839800172746,0.021667338746284404,0.8921715319677443,0.6921260879307551,0.3,0.2,,,C,OUT,2.7837398052215576,20,INSIDE_BOX,ZONE_COVERAGE
2023091708,570,7,7,14.2479055826229,0.0,0.0,0.0,0.0,0.0,0.0,,47872,0.0,0.0,0.0,0.0,0.35,-0.11203748715042544,-0.9319676756858826,0.29560333490371704,0.4076408220541425,1.2275710105895996,0.09905691731535804,0.759416099119469,0.23176160325243172,0.008822297628099298,0.8061363639249954,0.5388927596177231,0.2,0.2,,,C,SLANT,1.2275710105895996,8,INSIDE_BOX,MAN_COVERAGE
2023091708,678,7,10,17.831512244589952,7.05,32.0,32.0,24.0,35.5,175.00000000000003,,53565,32.0,-1.5418320846941837e-13,-5.139440282313945e-13,0.05450000000000001,0.43090351739081134,-0.5690072756981556,-1.3072503879666328,0.10250460356473923,0.6715118792628948,1.409754991531372,0.15752645415947666,0.8916573595060852,0.10412522487814017,0.0042174156157747215,0.18643158562372017,0.18643158562372017,0.2,0.2,0.0,0.0,C,HITCH,1.409754991531372,4,INSIDE_BOX,ZONE_COVERAGE
2023091708,792,7,13,24.87538745314173,45.96153846153846,100.0,0.0,0.0,0.0,610.0,0.5,52444,0.0,-2.7673909212459704e-13,0.0,0.45961538461538465,0.28562392615349763,0.3737824179791534,-0.9484474062919617,0.6079156994819641,0.2341332815028107,1.5563631057739258,0.0737925365922719,0.6788132698243616,0.3060977121020034,0.01508901807363494,0.8363280429105033,0.6369380570091743,0.39999999999999997,0.2,,,C,CROSS,1.5563631057739258,18,INSIDE_BOX,MAN_COVERAGE
2023091708,846,6,13,21.83934968296741,0.038461538461538464,0.5,0.0,0.0,0.0,5.0,,44830,0.0,-4.2935403300821484e-14,0.0,0.0003846153846153846,0.1374913232112973,-0.030859491475880407,-0.8932570219039917,0.3735501766204834,0.4044096680963638,1.266807198524475,0.10236435338890221,0.7712261382411214,0.21304770647362217,0.01572615528525647,0.7260143505416962,0.3432511904029113,0.4,0.4,,,C,OUT,1.266807198524475,13,INSIDE_BOX,ZONE_COVERAGE
2023091708,916,6,13,32.87294721348882,0.2692307692307693,3.5000000000000004,0.0,0.0,0.0,35.0,,56074,0.0,-4.2935403300821484e-14,0.0,0.0026923076923076926,0.35,0.9215027045410495,-1.0425394773483276,1.0261372327804565,0.10463452823940701,2.068676710128784,0.05972546427477138,0.6080919089344713,0.37752769522451446,0.01438039584101426,0.9139767458874639,0.8693972057553275,0.5,0.30000000000000004,,,C,HITCH,2.068676710128784,14,OUTSIDE_RIGHT,MAN_COVERAGE
2023091708,1110,7,7,14.726471858365727,0.0,0.0,0.0,0.0,0.0,0.0,,46188,0.0,0.0,0.0,0.0,0.26394636314395087,0.02800071239706778,0.7989981919527054,0.16037632524967194,0.13237561285260416,-0.6386218667030334,0.06384777867402786,0.6440825666289844,0.3307587609121556,0.025158672458859964,1.0,1.0,0.2,0.2,,,I,SLANT,-0.6386218667030334,9,INSIDE_BOX,ZONE_COVERAGE
2023091708,1168,7,7,3.3650703668617696,0.0,0.0,0.0,0.0,0.0,0.0,,46188,0.0,0.0,0.0,0.0,0.35,-1.0586079339313952,1.389275848865509,-0.5790132880210876,0.47959464591030754,-1.9682891368865967,0.11245678226349304,0.7945486470301674,0.1983577799015398,0.007093573068292789,0.6101602145703121,0.6101602145703121,0.2,0.2,,,C,ANGLE,-1.9682891368865967,-4,OUTSIDE_RIGHT,ZONE_COVERAGE
2023091708,1325,6,10,18.89089813927562,19.25,100.0,0.0,0.0,0.0,730.0,0.6000000000000001,44830,0.0,-1.674480728732038e-13,0.0,0.1925,0.19896881310948458,0.11705543383352157,-1.8391324281692505,0.371609091758728,0.25455365792520646,2.2107415199279785,0.07855895363781325,0.7006483713201156,0.27870363152792843,0.020647997151955946,0.9049758162893653,0.7149274488680961,0.2,0.2,,,C,SLANT,2.2107415199279785,12,INSIDE_BOX,ZONE_COVERAGE
