game_id,play_id,n_defenders,num_frames_output,corridor_len,dacs_mean,dacs_max,dacs_final,dacs_final_lo,dacs_final_hi,peak_collapse_rate,time_to_50pct,top_contributor_nfl_id,top_contributor_ps_pct,ce_mean_norm,ce_final_norm,bfoi,coverage_intensity,eaepa_model,eaepa_realized,baseline_epa,expected_epa_coverage,actual_epa,dvi,prob_catch,prob_incomplete,prob_interception,pursuit_eff_mean,pursuit_eff_min,hrt_mean,hrt_min,arrival_mean,arrival_min,pass_result,route_of_targeted_receiver,expected_points_added,pass_length,pass_location_type,team_coverage_man_zone
2023100811,88,7,8,12.971738055089794,33.75,100.0,100.0,72.075,100.0,700.0,0.6000000000000001,43533,100.0,-1.9272901058677296e-13,-5.139440282313945e-13,0.27499999999999997,0.8220995983140544,0.11842693867877302,-0.5302465558052063,0.29907333850860596,0.18064639982983294,0.8293198943138123,0.0661392968084799,0.6376996541366032,0.3535734958414212,0.008726850021975487,0.7247686283418333,0.1743058850254999,0.4,0.2,,,C,SLANT,0.8293198943138123,6,INSIDE_BOX,ZONE_COVERAGE
2023100811,135,7,14,25.446385074407605,0.0,0.0,0.0,0.0,0.0,0.0,,38540,0.0,0.0,0.0,0.0,0.25133964718754837,-0.1826538188053442,-0.5581993907690048,0.16037632524967194,0.34303014405501614,0.7185757160186768,0.0916844140489963,0.7416277748831444,0.2409821671540191,0.01739005796283656,0.9262624232536973,0.8525248465073946,0.8,0.8,,,C,OUT,0.7185757160186768,9,INSIDE_BOX,ZONE_COVERAGE
2023100811,211,7,12,20.380628215279653,0.0,0.0,0.0,0.0,0.0,0.0,,38540,0.0,0.0,0.0,0.0,0.3135976035798017,-0.21665330479959571,-0.13437581807374954,0.10250460356473923,0.31915790836433494,0.23688042163848877,0.08188969628079346,0.7011724759440809,0.29554835168329313,0.003279172372625948,1.0,1.0,0.2,0.2,,,C,OUT,0.23688042163848877,4,INSIDE_BOX,ZONE_COVERAGE
2023100811,263,7,17,32.28942675382813,0.029411764705882353,0.5,0.0,0.0,0.0,5.0,,43533,0.0,-3.0232001660670264e-14,0.0,0.0002941176470588235,0.35,0.4109807018436056,-1.4796473979949951,0.6161611080169678,0.20518040617336217,2.095808506011963,0.06787598180790307,0.6402247910119379,0.3564582634801168,0.0033169455079453893,1.0,1.0,1.0,0.30000000000000004,,,C,POST,2.095808506011963,19,OUTSIDE_RIGHT,ZONE_COVERAGE
2023100811,360,6,12,22.556966651330335,0.041666666666666664,0.5,0.0,0.0,0.0,5.0,,53609,0.0,-4.651335357588994e-14,0.0,0.00041666666666666664,0.2771899530532316,0.6506857177575365,1.6197063326835632,0.7425321936607361,0.09184647590319958,-0.8771741390228271,0.05866976255030772,0.5991253134042426,0.38757529060667717,0.013299395989080228,0.9179004824637158,0.7331675176629295,0.30000000000000004,0.2,,,I,CORNER,-0.8771741390228271,19,INSIDE_BOX,ZONE_COVERAGE
2023100811,383,5,19,34.607074149610945,0.0,0.0,0.0,0.0,0.0,0.0,,53601,0.0,0.0,0.0,0.0,0.32094641795370815,0.07529579599281228,2.047828495502472,0.3944537043571472,0.31915790836433494,-1.6533747911453247,0.08188969628079346,0.7011724759440809,0.29554835168329313,0.003279172372625948,1.0,1.0,0.2,0.2,,,I,GO,-1.6533747911453247,21,INSIDE_BOX,MAN_COVERAGE
2023100811,533,7,9,14.82797959885221,0.0,0.0,0.0,0.0,0.0,0.0,,53601,0.0,0.0,0.0,0.0,0.2530087622005338,-0.5331069446972592,0.7881549745798111,-0.17642329633235931,0.3566836483648999,-0.9645782709121704,0.09655127084765758,0.7574765869102981,0.2207794517230166,0.02174396136668533,0.888208904783559,0.7764178095671179,0.30000000000000004,0.30000000000000004,,,C,FLAT,-0.9645782709121704,-3,INSIDE_BOX,MAN_COVERAGE
2023100811,570,7,9,15.394428432328686,0.0,0.0,0.0,0.0,1.0499999999999972,0.0,,46127,0.0,0.0,0.0,0.0,0.1777615189619883,-0.09526433779447713,-0.19708731770515442,0.29560333490371704,0.39086767269819417,0.49269065260887146,0.10168229158871493,0.7705636433934283,0.21035122362046332,0.019085132986108345,0.5871116054162497,0.1742232108324996,0.2,0.2,,,C,IN,0.49269065260887146,8,INSIDE_BOX,ZONE_COVERAGE
2023100811,839,6,7,9.478839371243932,0.0,0.0,0.0,0.0,0.0,0.0,,43533,0.0,0.0,0.0,0.0,0.35,-0.7388499455299403,-1.1535549759864807,-0.14116865396499634,0.597681291564944,1.0123863220214844,0.13789809316441812,0.8523246589657635,0.14335847808828253,0.004316862945954018,1.0,1.0,,,,,C,CROSS,1.0123863220214844,-2,INSIDE_BOX,ZONE_COVERAGE
2023100811,898,7,12,24.127821509623224,0.20833333333333334,2.5,0.0,0.0,0.0,25.0,,44827,0.0,-4.282866901928288e-14,0.0,0.0020833333333333333,0.14200883310174509,0.5006089371880377,1.0170475542545319,0.4553719460964203,-0.04523699109161741,-0.5616756081581116,0.04940734287344158,0.575437481884379,0.3859193892335937,0.0386431288820272,0.8315476729601662,0.48885894638238564,0.26666666666666666,0.2,,,I,POST,-0.5616756081581116,20,INSIDE_BOX,ZONE_COVERAGE
2023100811,921,6,8,14.91070986758881,19.6875,84.5,0.0,0.0,0.0,570.0,0.6000000000000001,46088,0.0,-2.0931009109150474e-13,0.0,0.196875,0.2060539472714287,0.360839474285185,1.4723694026470184,0.39122435450553894,0.030384880220353957,-1.0811450481414795,0.05556068166761161,0.5522054893584498,0.441640813179797,0.006153697461753168,1.0,1.0,0.2,0.2,,,I,IN,-1.0811450481414795,11,INSIDE_BOX,MAN_COVERAGE
2023100811,1168,7,29,46.85837768514105,0.0,0.0,0.0,0.0,0.0,0.0,,46757,0.0,0.0,0.0,0.0,0.2566877800603534,2.1467979205120487,1.2098409533500671,0.6538873910903931,-1.4929105294216556,-0.5559535622596741,0.013191133309465995,0.24128712354172582,0.49525433040776357,0.2634585460505106,0.984737027353884,0.954211082061652,0.8,0.5,2.7,2.7,I,GO,-0.5559535622596741,41,INSIDE_BOX,ZONE_COVERAGE
2023100811,1191,7,11,23.2640534473149,0.0,0.0,0.0,0.0,0.0,0.0,,53601,0.0,0.0,0.0,0.0,0.17537077909029647,-0.10520010570973176,0.6577195823192596,0.29560333490371704,0.4008034406134488,-0.3621162474155426,0.10226556028811079,0.7713242273764118,0.21191515304782627,0.016760619575761887,0.6551774271594533,0.3103548543189064,0.2,0.2,,,C,HITCH,-0.3621162474155426,8,INSIDE_BOX,ZONE_COVERAGE
2023100811,1267,6,16,31.536079700841995,0.0,0.0,0.0,0.0,0.0,0.0,,38540,0.0,0.0,0.0,0.0,0.15269058782764164,0.447259661522889,-2.5145196318626404,0.8060422539710999,0.35878259244821087,3.3205618858337402,0.09491929747248441,0.7514239521644117,0.23049123499359475,0.018084812841993522,0.882452667187014,0.764905334374028,0.9,0.5,,,C,FLAT,3.3205618858337402,16,OUTSIDE_RIGHT,ZONE_COVERAGE
2023100811,1439,7,10,29.646416992490117,0.0,0.0,0.0,0.0,0.0,0.0,,46757,0.0,0.0,0.0,0.0,0.35,-0.2303016478467919,-0.5260276049375534,0.22719527781009674,0.45749692565688865,0.7532228827476501,0.1064632393863431,0.7782127058227027,0.21699085265794407,0.004796441519353201,1.0,1.0,0.2,0.2,,,C,OUT,0.7532228827476501,7,OUTSIDE_RIGHT,ZONE_COVERAGE
2023100811,1469,7,6,6.790032184721726,0.0,0.0,0.0,0.0,0.0,0.0,,46139,0.0,0.0,0.0,0.0,0.2958846054604556,-0.17875932805740383,0.33156825602054596,0.043464675545692444,0.22222400360309627,-0.2881035804748535,0.06966566096626749,0.6494437032464384,0.3471914025907917,0.00336489416276988,1.0,1.0,0.2,0.2,,,C,ANGLE,-0.2881035804748535,3,INSIDE_BOX,ZONE_COVERAGE
