game_id,play_id,n_defenders,num_frames_output,corridor_len,dacs_mean,dacs_max,dacs_final,dacs_final_lo,dacs_final_hi,peak_collapse_rate,time_to_50pct,top_contributor_nfl_id,top_contributor_ps_pct,ce_mean_norm,ce_final_norm,bfoi,coverage_intensity,eaepa_model,eaepa_realized,baseline_epa,expected_epa_coverage,actual_epa,dvi,prob_catch,prob_incomplete,prob_interception,pursuit_eff_mean,pursuit_eff_min,hrt_mean,hrt_min,arrival_mean,arrival_min,pass_result,route_of_targeted_receiver,expected_points_added,pass_length,pass_location_type,team_coverage_man_zone
2023111900,103,7,8,11.118961232920599,0.0,0.0,0.0,0.0,0.0,0.0,,42816,0.0,0.0,0.0,0.0,0.35,-1.172626763727513,1.3710309863090515,-0.45620208978652954,0.7164246739409835,-1.827233076095581,0.17000875523336997,0.9147076859912049,0.08158237926318239,0.003709934745612672,,,,,,,C,FLAT,-1.827233076095581,-6,INSIDE_BOX,MAN_COVERAGE
2023111900,207,6,8,11.887879491969361,0.0,0.0,0.0,0.0,0.0,0.0,,44904,0.0,0.0,0.0,0.0,0.28121631567261973,-0.18683245262920123,-1.5311698019504547,0.1483496129512787,0.3351820655804799,1.6795194149017334,0.08939018561768564,0.7337588092324104,0.25072100828603194,0.015520182481557641,0.8222857916020706,0.4668573748062117,0.2,0.2,,,C,SLANT,1.6795194149017334,5,INSIDE_BOX,MAN_COVERAGE
2023111900,299,7,7,9.396028337405898,0.0,0.0,0.0,0.0,0.0,0.0,,55149,0.0,0.0,0.0,0.0,0.1383071962108158,-0.4200771083029631,-1.7134029939770699,0.10250460356473923,0.5225817118677023,1.815907597541809,0.1263081025782885,0.8288842740715358,0.15824969687660986,0.012866029051854399,0.5786260939814238,0.16626397494667686,0.30000000000000004,0.2,,,C,CROSS,1.815907597541809,4,INSIDE_BOX,MAN_COVERAGE
2023111900,417,6,10,20.631055205519548,0.0,0.0,0.0,0.0,0.0,0.0,,46124,0.0,0.0,0.0,0.0,0.2411808839504381,-0.345256642601825,-0.7362210005521774,0.043464675545692444,0.3887213181475174,0.7796856760978699,0.098439422542492,0.7598829226947412,0.22589199118749057,0.014225086117768179,0.7496726971991533,0.4993453943983066,0.2,0.2,,,C,FLAT,0.7796856760978699,3,INSIDE_BOX,ZONE_COVERAGE
2023111900,471,6,14,29.514266089823312,1.3928571428571428,16.0,0.0,0.0,0.0,160.0,,45004,0.0,-7.973717755866847e-14,0.0,0.013928571428571429,0.18047485625456894,0.5011795237400767,0.9616221189498901,0.4565289616584778,-0.04465056208159887,-0.5050931572914124,0.05017887955194269,0.5468295226745857,0.4292742915996803,0.023896185725733984,0.9005541984311591,0.7016625952934776,0.2,0.2,,,I,POST,-0.5050931572914124,23,INSIDE_BOX,MAN_COVERAGE
2023111900,538,7,7,12.826731338789541,0.0,0.0,0.0,0.0,0.0,0.0,,42816,0.0,0.0,0.0,0.0,0.35,-0.5986655796218849,0.7117252349853516,-0.14116865396499634,0.45749692565688865,-0.8528938889503479,0.1064632393863431,0.7782127058227027,0.21699085265794407,0.004796441519353201,1.0,1.0,0.2,0.2,,,C,FLAT,-0.8528938889503479,-2,INSIDE_BOX,ZONE_COVERAGE
2023111900,563,6,8,14.014520929711336,0.0,0.0,0.0,0.0,0.0,0.0,,46124,0.0,0.0,0.0,0.0,0.30110419989593,0.004127859485823671,0.06448274850845337,0.29907333850860596,0.2949454790227823,0.2345905900001526,0.07986717952843572,0.6968033268324814,0.2955356221005792,0.007661051066939386,0.9069018072202808,0.9069018072202808,0.2,0.2,,,C,SLANT,0.2345905900001526,6,INSIDE_BOX,MAN_COVERAGE
2023111900,640,7,12,20.73013827718717,6.416666666666667,66.5,0.0,0.0,0.0,655.0,0.5,43350,0.0,-1.2848600705784863e-13,0.0,0.06416666666666666,0.20728026104680664,0.464847674794325,-1.841542661190033,0.6079156994819641,0.14306802468763916,2.449458360671997,0.06331711402862669,0.630847232367985,0.3536615131261847,0.015491254505830278,0.9482373074659234,0.7411865373296174,0.2333333333333333,0.2,,,C,GO,2.449458360671997,18,INSIDE_BOX,ZONE_COVERAGE
2023111900,850,6,10,19.185758974181553,0.0,0.0,0.0,0.0,0.0,0.0,,53883,0.0,0.0,0.0,0.0,0.17308606969228077,-0.2532502040895662,-0.033008888363838196,0.1483496129512787,0.4015998170408449,0.18135850131511688,0.10287555842957426,0.7732095424782492,0.2092859379854141,0.017504519536336718,0.694713045521521,0.694713045521521,0.2,0.2,,,C,HITCH,0.18135850131511688,5,INSIDE_BOX,ZONE_COVERAGE
2023111900,882,7,11,18.509376077477764,0.0,0.0,0.0,0.0,0.0,0.0,,45004,0.0,0.0,0.0,0.0,0.11928192251109296,0.44748031331719146,1.327165275812149,0.39122435450553894,-0.05625595881165252,-0.9359409213066101,0.04876184836038997,0.578293181326181,0.3785995782769949,0.04310724039682406,0.8188110730382169,0.46727849382834225,0.25,0.2,,,I,HITCH,-0.9359409213066101,11,INSIDE_BOX,ZONE_COVERAGE
2023111900,905,7,6,9.736293130795444,0.0,0.0,0.0,0.0,0.0,0.0,,43341,0.0,0.0,0.0,0.0,0.1281813297167738,-0.31621049760855846,-1.2874933779239655,0.1483496129512787,0.46456011055983715,1.4358429908752441,0.11847481405775377,0.8127177018973993,0.16682032278915027,0.02046197531345036,0.6748980715178021,0.34979614303560436,0.25,0.2,,,C,HITCH,1.4358429908752441,5,INSIDE_BOX,ZONE_COVERAGE
2023111900,955,7,14,26.52600861449477,0.0,0.0,0.0,0.0,0.0,0.0,,46124,0.0,0.0,0.0,0.0,0.14291976334562315,0.04601588772428955,-1.0312539339065552,0.371609091758728,0.3255932040344385,1.4028630256652832,0.09054285950439243,0.7399222213406736,0.2387973205812425,0.021280458078083816,0.7831131979876003,0.3963810423674234,0.8666666666666667,0.4,,,C,GO,1.4028630256652832,12,INSIDE_BOX,ZONE_COVERAGE
