game_id,play_id,n_defenders,num_frames_output,corridor_len,dacs_mean,dacs_max,dacs_final,dacs_final_lo,dacs_final_hi,peak_collapse_rate,time_to_50pct,top_contributor_nfl_id,top_contributor_ps_pct,ce_mean_norm,ce_final_norm,bfoi,coverage_intensity,eaepa_model,eaepa_realized,baseline_epa,expected_epa_coverage,actual_epa,dvi,prob_catch,prob_incomplete,prob_interception,pursuit_eff_mean,pursuit_eff_min,hrt_mean,hrt_min,arrival_mean,arrival_min,pass_result,route_of_targeted_receiver,expected_points_added,pass_length,pass_location_type,team_coverage_man_zone
2023101510,77,7,6,6.825255552874364,0.0,0.0,0.0,0.0,0.0,0.0,,52844,0.0,0.0,0.0,0.0,0.3443360925056888,-0.3232178513088302,0.9646595865488052,0.043464675545692444,0.36668252685452263,-0.9211949110031128,0.0922792611018055,0.7400281084688329,0.24985425500877878,0.010117636522388248,0.8048094521510072,0.6096189043020144,0.2,0.2,,,C,CROSS,-0.9211949110031128,3,INSIDE_BOX,ZONE_COVERAGE
2023101510,174,7,7,11.584149586935725,0.0,0.0,0.0,0.0,0.0,0.0,,44878,0.0,0.0,0.0,0.0,0.33677294977212324,-0.7706236281460846,0.7364105582237244,-0.03580754995346069,0.734816078192624,-0.7722181081771851,0.1749661512163538,0.9234954203032166,0.07333448122870025,0.0031700984680830884,,,,,,,C,FLAT,-0.7722181081771851,0,INSIDE_BOX,ZONE_COVERAGE
2023101510,199,7,21,36.99843405346083,0.0,0.0,0.0,0.0,0.0,0.0,,52607,0.0,0.0,0.0,0.0,0.2545112860170162,0.05513364831431278,2.390043616294861,0.598800778388977,0.5436671300746643,-1.7912428379058838,0.1263594649460841,0.827522967269626,0.16606114286645476,0.006415889863919178,0.9940331890518612,0.9880663781037226,1.5,1.5,,,I,GO,-1.7912428379058838,32,INSIDE_BOX,MAN_COVERAGE
2023101510,280,7,12,24.503132093710818,0.08333333333333333,1.0,0.0,0.0,0.0,10.0,,56045,0.0,-4.282866901928288e-14,0.0,0.0008333333333333333,0.17727003110921516,0.07919862072482672,-1.0239050388336182,0.29907333850860596,0.21987471778377923,1.3229783773422241,0.07531243751120704,0.6920994726449095,0.2821446443243219,0.025755883030768725,0.793367555250826,0.6538750612087006,0.2,0.2,,,C,OUT,1.3229783773422241,6,INSIDE_BOX,ZONE_COVERAGE
2023101510,333,7,10,20.20308254748782,0.0,0.0,0.0,0.0,0.0,0.0,,53565,0.0,0.0,0.0,0.0,0.11095524233682744,-0.042465532148419693,1.1522444188594818,0.1483496129512787,0.19081514509969838,-1.0038948059082031,0.06721485677294953,0.6434448037799267,0.3476748887687512,0.008880307451322114,1.0,1.0,0.2,0.2,,,I,SLANT,-1.0038948059082031,5,INSIDE_BOX,ZONE_COVERAGE
2023101510,499,6,10,19.259060135891325,0.0,0.0,0.0,0.0,0.0,0.0,,44878,0.0,0.0,0.0,0.0,0.2999238623394733,-0.6187757222788005,-0.8687093164771795,0.026684889569878578,0.6454606118486791,0.8953942060470581,0.16566277887314582,0.9081472602238406,0.07211568830713407,0.019737051469025272,,,,,,,C,FLAT,0.8953942060470581,1,OUTSIDE_RIGHT,ZONE_COVERAGE
2023101510,593,7,6,11.550001526878932,0.0,0.0,0.0,0.0,0.0,0.0,,55942,0.0,0.0,0.0,0.0,0.35,0.9679383398000907,0.6399089992046356,0.1483496129512787,-0.819588726848812,-0.49155938625335693,0.01681912944731519,0.3878998872011866,0.457692934801964,0.15440717799684936,0.5732755550786864,0.5732755550786864,0.2,0.2,0.6000000000000001,0.6000000000000001,I,HITCH,-0.49155938625335693,5,INSIDE_BOX,ZONE_COVERAGE
2023101510,708,7,9,17.877024649537685,0.0,0.0,0.0,0.0,0.0,0.0,,56045,0.0,0.0,0.0,0.0,0.2740383159432524,-0.07866136258477796,-0.08817054331302643,0.1483496129512787,0.22701097553605665,0.23652015626430511,0.07185429725014662,0.6675558382413578,0.32115088318855645,0.01129327857008585,0.9625350519210731,0.9250701038421464,0.2,0.2,,,C,OUT,0.23652015626430511,5,INSIDE_BOX,MAN_COVERAGE
2023101510,733,7,13,25.66547273919919,0.0,0.0,0.0,0.0,0.0,0.0,,53565,0.0,0.0,0.0,0.0,0.20675100442017022,0.03987629141301691,-2.3458713367581367,0.10250460356473923,0.06262831215172232,2.448375940322876,0.05724188572753893,0.565295981646419,0.43067764273261333,0.004026375620967694,1.0,1.0,0.65,0.2,,,C,OUT,2.448375940322876,4,INSIDE_BOX,MAN_COVERAGE
2023101510,804,7,16,29.088555382785803,0.0,0.0,0.0,0.0,0.0,0.0,,46807,0.0,0.0,0.0,0.0,0.3025301596951844,0.09314470256735397,0.8116004168987274,0.39122435450553894,0.298079651938185,-0.4203760623931885,0.07895920807959143,0.690125257334952,0.3064743448564944,0.0034003978085535578,1.0,1.0,0.2,0.2,,,I,POST,-0.4203760623931885,11,INSIDE_BOX,ZONE_COVERAGE
